id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
7538,UK_CCGT,UK_Balance,2030,2,1.0,1.0,20,20,0.0
7539,UK_CCGT,UK_Balance,2030,2,1.0,1.0,21,21,0.0
7540,UK_CCGT,UK_Balance,2030,2,1.0,1.0,22,22,0.0
7541,UK_CCGT,UK_Balance,2030,2,1.0,1.0,23,23,0.0
7542,UK_CCGT,UK_Balance,2030,2,1.0,1.0,24,24,0.0
7543,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,1,1,5555.3408490284555
7544,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,2,2,5524.778074632818
7545,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,3,3,5675.8567633701805
7546,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,4,4,5981.539836067545
7547,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,5,5,6424.322108211091
7548,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,6,6,6339.940330286728
7549,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,7,7,6551.038711091725
7550,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,8,8,6538.329401157272
7551,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,9,9,6488.496934695456
7552,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,10,10,6615.299212894272
7553,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,11,11,6656.425600769457
7554,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,12,12,6762.133669554547
7555,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,13,13,6939.066644889363
7556,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,14,14,6978.002140316999
7557,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,15,15,6902.847688155545
7558,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,16,16,6927.731106425999
7559,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,17,17,6704.908208952909
7560,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,18,18,6547.959664217634
7561,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,19,19,6369.202024413091
7562,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,20,20,6137.996832165547
7563,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,21,21,5989.080269694364
7564,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,22,22,5824.198085116275
7565,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,23,23,5580.550119287001
7566,DK_Balance,DK_E_Demand,2030,2,1.0,1.0,24,24,5309.810059346
7567,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,1,1,0.0
7568,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,2,2,0.0
7569,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,3,3,0.0
7570,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,4,4,0.0
7571,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,5,5,0.0
7572,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,6,6,0.0
7573,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,7,7,0.0
7574,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,8,8,0.0
7575,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,9,9,0.0
7576,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,10,10,0.0
7577,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,11,11,0.0
7578,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,12,12,0.0
7579,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,13,13,0.0
7580,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,14,14,0.0
7581,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,15,15,0.0
7582,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,16,16,0.0
7583,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,17,17,0.0
7584,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,18,18,0.0
7585,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,19,19,0.0
7586,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,20,20,0.0
7587,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,21,21,0.0
7588,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,22,22,0.0
7589,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,23,23,0.0
7590,DK_Wind_Offshore,DK_Balance,2030,2,1.0,1.0,24,24,0.0
7591,AT_Wind_Onshore,AT_Balance,2030,2,1.0,1.0,1,2,12793.791607743056
7592,AT_Wind_Onshore,AT_Balance,2030,2,1.0,1.0,3,4,12498.730957383057
7593,AT_Wind_Onshore,AT_Balance,2030,2,1.0,1.0,5,6,11371.774447784861
7594,AT_Wind_Onshore,AT_Balance,2030,2,1.0,1.0,7,8,13454.80944963499
7595,AT_Wind_Onshore,AT_Balance,2030,2,1.0,1.0,9,10,15627.689329871704
7596,AT_Wind_Onshore,AT_Balance,2030,2,1.0,1.0,11,12,15445.786520501786
7597,AT_Wind_Onshore,AT_Balance,2030,2,1.0,1.0,13,14,15783.95081895
7598,AT_Wind_Onshore,AT_Balance,2030,2,1.0,1.0,15,16,15562.654386337088
7599,AT_Wind_Onshore,AT_Balance,2030,2,1.0,1.0,17,18,15943.646069900089
7600,AT_Wind_Onshore,AT_Balance,2030,2,1.0,1.0,19,20,15807.820069935911
7601,AT_Wind_Onshore,AT_Balance,2030,2,1.0,1.0,21,22,14856.282051671455
7602,AT_Wind_Onshore,AT_Balance,2030,2,1.0,1.0,23,24,13822.609934850545
7603,CZ_CCGT,CZ_Balance,2030,2,1.0,1.0,1,2,0.0
7604,CZ_CCGT,CZ_Balance,2030,2,1.0,1.0,3,4,0.0
7605,CZ_CCGT,CZ_Balance,2030,2,1.0,1.0,5,6,0.0
7606,CZ_CCGT,CZ_Balance,2030,2,1.0,1.0,7,8,0.0
7607,CZ_CCGT,CZ_Balance,2030,2,1.0,1.0,9,10,0.0
7608,CZ_CCGT,CZ_Balance,2030,2,1.0,1.0,11,12,0.0
7609,CZ_CCGT,CZ_Balance,2030,2,1.0,1.0,13,14,0.0
7610,CZ_CCGT,CZ_Balance,2030,2,1.0,1.0,15,16,0.0
7611,CZ_CCGT,CZ_Balance,2030,2,1.0,1.0,17,18,0.0
7612,CZ_CCGT,CZ_Balance,2030,2,1.0,1.0,19,20,0.0
7613,CZ_CCGT,CZ_Balance,2030,2,1.0,1.0,21,22,0.0
7614,CZ_CCGT,CZ_Balance,2030,2,1.0,1.0,23,24,0.0
7615,CZ_Balance,CZ_Battery,2030,2,1.0,1.0,1,2,0.0
7616,CZ_Balance,CZ_Battery,2030,2,1.0,1.0,3,4,0.0
7617,CZ_Balance,CZ_Battery,2030,2,1.0,1.0,5,6,0.0
7618,CZ_Balance,CZ_Battery,2030,2,1.0,1.0,7,8,192.12084254955755
7619,CZ_Balance,CZ_Battery,2030,2,1.0,1.0,9,10,0.0
7620,CZ_Balance,CZ_Battery,2030,2,1.0,1.0,11,12,0.0
7621,CZ_Balance,CZ_Battery,2030,2,1.0,1.0,13,14,0.0
7622,CZ_Balance,CZ_Battery,2030,2,1.0,1.0,15,16,192.12084254955755
7623,CZ_Balance,CZ_Battery,2030,2,1.0,1.0,17,18,0.0
7624,CZ_Balance,CZ_Battery,2030,2,1.0,1.0,19,20,0.0
7625,CZ_Balance,CZ_Battery,2030,2,1.0,1.0,21,22,192.12084254955755
7626,CZ_Balance,CZ_Battery,2030,2,1.0,1.0,23,24,0.0
7627,PL_Solar,PL_Balance,2030,2,1.0,1.0,1,2,0.0
7628,PL_Solar,PL_Balance,2030,2,1.0,1.0,3,4,0.0
7629,PL_Solar,PL_Balance,2030,2,1.0,1.0,5,6,0.0
7630,PL_Solar,PL_Balance,2030,2,1.0,1.0,7,8,0.0
7631,PL_Solar,PL_Balance,2030,2,1.0,1.0,9,10,3882.015666779447
7632,PL_Solar,PL_Balance,2030,2,1.0,1.0,11,12,6490.720138535693
7633,PL_Solar,PL_Balance,2030,2,1.0,1.0,13,14,6536.5948293620795
7634,PL_Solar,PL_Balance,2030,2,1.0,1.0,15,16,4294.615885949361
7635,PL_Solar,PL_Balance,2030,2,1.0,1.0,17,18,1226.0298926918072
7636,PL_Solar,PL_Balance,2030,2,1.0,1.0,19,20,13.176256377881307
7637,PL_Solar,PL_Balance,2030,2,1.0,1.0,21,22,0.0
7638,PL_Solar,PL_Balance,2030,2,1.0,1.0,23,24,0.0
7639,ES_Balance,ES_Battery,2030,2,1.0,1.0,1,3,0.0
7640,ES_Balance,ES_Battery,2030,2,1.0,1.0,4,6,2420.3710387396277
7641,ES_Balance,ES_Battery,2030,2,1.0,1.0,7,9,0.0
7642,ES_Balance,ES_Battery,2030,2,1.0,1.0,10,12,375.80619441470964
7643,ES_Balance,ES_Battery,2030,2,1.0,1.0,13,15,0.0
7644,ES_Balance,ES_Battery,2030,2,1.0,1.0,16,18,3229.5109787918054
7645,ES_Balance,ES_Battery,2030,2,1.0,1.0,19,21,0.0
7646,ES_Balance,ES_Battery,2030,2,1.0,1.0,22,24,501.63918066117185
7647,IT_Nuclear,IT_Balance,2030,2,1.0,1.0,1,3,0.0
7648,IT_Nuclear,IT_Balance,2030,2,1.0,1.0,4,6,0.0
7649,IT_Nuclear,IT_Balance,2030,2,1.0,1.0,7,9,0.0
7650,IT_Nuclear,IT_Balance,2030,2,1.0,1.0,10,12,0.0
7651,IT_Nuclear,IT_Balance,2030,2,1.0,1.0,13,15,0.0
7652,IT_Nuclear,IT_Balance,2030,2,1.0,1.0,16,18,0.0
7653,IT_Nuclear,IT_Balance,2030,2,1.0,1.0,19,21,0.0
7654,IT_Nuclear,IT_Balance,2030,2,1.0,1.0,22,24,0.0
7655,FI_Wind_Onshore,FI_Balance,2030,2,1.0,1.0,1,3,13802.370456345874
7656,FI_Wind_Onshore,FI_Balance,2030,2,1.0,1.0,4,6,14866.786094502586
7657,FI_Wind_Onshore,FI_Balance,2030,2,1.0,1.0,7,9,14868.525743387105
7658,FI_Wind_Onshore,FI_Balance,2030,2,1.0,1.0,10,12,13906.590704963135
7659,FI_Wind_Onshore,FI_Balance,2030,2,1.0,1.0,13,15,13638.680300748349
7660,FI_Wind_Onshore,FI_Balance,2030,2,1.0,1.0,16,18,14658.19183923378
7661,FI_Wind_Onshore,FI_Balance,2030,2,1.0,1.0,19,21,15929.434091816423
7662,FI_Wind_Onshore,FI_Balance,2030,2,1.0,1.0,22,24,14012.92946087863
7663,SI_Wind_Onshore,SI_Balance,2030,2,1.0,1.0,1,3,0.0
7664,SI_Wind_Onshore,SI_Balance,2030,2,1.0,1.0,4,6,0.0
7665,SI_Wind_Onshore,SI_Balance,2030,2,1.0,1.0,7,9,0.0
7666,SI_Wind_Onshore,SI_Balance,2030,2,1.0,1.0,10,12,0.0
7667,SI_Wind_Onshore,SI_Balance,2030,2,1.0,1.0,13,15,0.0
7668,SI_Wind_Onshore,SI_Balance,2030,2,1.0,1.0,16,18,0.0
7669,SI_Wind_Onshore,SI_Balance,2030,2,1.0,1.0,19,21,0.0
7670,SI_Wind_Onshore,SI_Balance,2030,2,1.0,1.0,22,24,0.0
7671,SI_Coal,SI_Balance,2030,2,1.0,1.0,1,3,0.0
7672,SI_Coal,SI_Balance,2030,2,1.0,1.0,4,6,0.0
7673,SI_Coal,SI_Balance,2030,2,1.0,1.0,7,9,0.0
7674,SI_Coal,SI_Balance,2030,2,1.0,1.0,10,12,0.0
7675,SI_Coal,SI_Balance,2030,2,1.0,1.0,13,15,0.0
7676,SI_Coal,SI_Balance,2030,2,1.0,1.0,16,18,0.0
7677,SI_Coal,SI_Balance,2030,2,1.0,1.0,19,21,0.0
7678,SI_Coal,SI_Balance,2030,2,1.0,1.0,22,24,0.0
7679,SI_CCGT,SI_Balance,2030,2,1.0,1.0,1,3,0.0
7680,SI_CCGT,SI_Balance,2030,2,1.0,1.0,4,6,0.0
7681,SI_CCGT,SI_Balance,2030,2,1.0,1.0,7,9,0.0
7682,SI_CCGT,SI_Balance,2030,2,1.0,1.0,10,12,0.0
7683,SI_CCGT,SI_Balance,2030,2,1.0,1.0,13,15,0.0
7684,SI_CCGT,SI_Balance,2030,2,1.0,1.0,16,18,0.0
7685,SI_CCGT,SI_Balance,2030,2,1.0,1.0,19,21,0.0
7686,SI_CCGT,SI_Balance,2030,2,1.0,1.0,22,24,0.0
7687,HU_Wind_Onshore,HU_Balance,2030,2,1.0,1.0,1,3,4748.589585622314
7688,HU_Wind_Onshore,HU_Balance,2030,2,1.0,1.0,4,6,4874.9214150526495
7689,HU_Wind_Onshore,HU_Balance,2030,2,1.0,1.0,7,9,4858.372652862404
7690,HU_Wind_Onshore,HU_Balance,2030,2,1.0,1.0,10,12,4271.601230929646
7691,HU_Wind_Onshore,HU_Balance,2030,2,1.0,1.0,13,15,3488.3264174640017
7692,HU_Wind_Onshore,HU_Balance,2030,2,1.0,1.0,16,18,4609.584164756542
7693,HU_Wind_Onshore,HU_Balance,2030,2,1.0,1.0,19,21,5138.272917462661
7694,HU_Wind_Onshore,HU_Balance,2030,2,1.0,1.0,22,24,4307.006007624035
7695,HU_Battery,HU_Balance,2030,2,1.0,1.0,1,3,0.0
7696,HU_Battery,HU_Balance,2030,2,1.0,1.0,4,6,0.0
7697,HU_Battery,HU_Balance,2030,2,1.0,1.0,7,9,0.0
7698,HU_Battery,HU_Balance,2030,2,1.0,1.0,10,12,0.0
7699,HU_Battery,HU_Balance,2030,2,1.0,1.0,13,15,0.0
7700,HU_Battery,HU_Balance,2030,2,1.0,1.0,16,18,0.0
7701,HU_Battery,HU_Balance,2030,2,1.0,1.0,19,21,0.0
7702,HU_Battery,HU_Balance,2030,2,1.0,1.0,22,24,0.0
7703,PT_Wind_Onshore,PT_Balance,2030,2,1.0,1.0,1,4,6953.434413485681
7704,PT_Wind_Onshore,PT_Balance,2030,2,1.0,1.0,5,8,6789.3184047125
7705,PT_Wind_Onshore,PT_Balance,2030,2,1.0,1.0,9,12,7429.821649457805
7706,PT_Wind_Onshore,PT_Balance,2030,2,1.0,1.0,13,16,6683.712654122199
7707,PT_Wind_Onshore,PT_Balance,2030,2,1.0,1.0,17,20,7619.720870919934
7708,PT_Wind_Onshore,PT_Balance,2030,2,1.0,1.0,21,24,7953.338440028496
7709,PT_CCGT,PT_Balance,2030,2,1.0,1.0,1,4,0.0
7710,PT_CCGT,PT_Balance,2030,2,1.0,1.0,5,8,0.0
7711,PT_CCGT,PT_Balance,2030,2,1.0,1.0,9,12,0.0
7712,PT_CCGT,PT_Balance,2030,2,1.0,1.0,13,16,0.0
7713,PT_CCGT,PT_Balance,2030,2,1.0,1.0,17,20,0.0
7714,PT_CCGT,PT_Balance,2030,2,1.0,1.0,21,24,0.0
7715,HR_Wind_Offshore,HR_Balance,2030,2,1.0,1.0,1,4,0.0
7716,HR_Wind_Offshore,HR_Balance,2030,2,1.0,1.0,5,8,0.0
7717,HR_Wind_Offshore,HR_Balance,2030,2,1.0,1.0,9,12,0.0
7718,HR_Wind_Offshore,HR_Balance,2030,2,1.0,1.0,13,16,0.0
7719,HR_Wind_Offshore,HR_Balance,2030,2,1.0,1.0,17,20,0.0
7720,HR_Wind_Offshore,HR_Balance,2030,2,1.0,1.0,21,24,0.0
7721,LV_Nuclear,LV_Balance,2030,2,1.0,1.0,1,4,0.0
7722,LV_Nuclear,LV_Balance,2030,2,1.0,1.0,5,8,0.0
7723,LV_Nuclear,LV_Balance,2030,2,1.0,1.0,9,12,0.0
7724,LV_Nuclear,LV_Balance,2030,2,1.0,1.0,13,16,0.0
7725,LV_Nuclear,LV_Balance,2030,2,1.0,1.0,17,20,0.0
7726,LV_Nuclear,LV_Balance,2030,2,1.0,1.0,21,24,0.0
7727,MT_Nuclear,MT_Balance,2030,2,1.0,1.0,1,4,0.0
7728,MT_Nuclear,MT_Balance,2030,2,1.0,1.0,5,8,0.0
7729,MT_Nuclear,MT_Balance,2030,2,1.0,1.0,9,12,0.0
