id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
32400,BG_Solar,BG_Balance,2030,8,1.0,1.0,23,24,0.0
32401,BG_Wind_Onshore,BG_Balance,2030,8,1.0,1.0,1,2,2601.0447534731893
32402,BG_Wind_Onshore,BG_Balance,2030,8,1.0,1.0,3,4,2632.212176176283
32403,BG_Wind_Onshore,BG_Balance,2030,8,1.0,1.0,5,6,2585.422707725417
32404,BG_Wind_Onshore,BG_Balance,2030,8,1.0,1.0,7,8,2288.909099075843
32405,BG_Wind_Onshore,BG_Balance,2030,8,1.0,1.0,9,10,2215.1416587205517
32406,BG_Wind_Onshore,BG_Balance,2030,8,1.0,1.0,11,12,2320.0241915140923
32407,BG_Wind_Onshore,BG_Balance,2030,8,1.0,1.0,13,14,2390.510713773687
32408,BG_Wind_Onshore,BG_Balance,2030,8,1.0,1.0,15,16,2513.2962772718115
32409,BG_Wind_Onshore,BG_Balance,2030,8,1.0,1.0,17,18,2431.241719194237
32410,BG_Wind_Onshore,BG_Balance,2030,8,1.0,1.0,19,20,2612.4987130870136
32411,BG_Wind_Onshore,BG_Balance,2030,8,1.0,1.0,21,22,2557.7113705595484
32412,BG_Wind_Onshore,BG_Balance,2030,8,1.0,1.0,23,24,2362.29931298884
32413,BG_Wind_Offshore,BG_Balance,2030,8,1.0,1.0,1,2,0.0
32414,BG_Wind_Offshore,BG_Balance,2030,8,1.0,1.0,3,4,0.0
32415,BG_Wind_Offshore,BG_Balance,2030,8,1.0,1.0,5,6,0.0
32416,BG_Wind_Offshore,BG_Balance,2030,8,1.0,1.0,7,8,0.0
32417,BG_Wind_Offshore,BG_Balance,2030,8,1.0,1.0,9,10,0.0
32418,BG_Wind_Offshore,BG_Balance,2030,8,1.0,1.0,11,12,0.0
32419,BG_Wind_Offshore,BG_Balance,2030,8,1.0,1.0,13,14,0.0
32420,BG_Wind_Offshore,BG_Balance,2030,8,1.0,1.0,15,16,0.0
32421,BG_Wind_Offshore,BG_Balance,2030,8,1.0,1.0,17,18,0.0
32422,BG_Wind_Offshore,BG_Balance,2030,8,1.0,1.0,19,20,0.0
32423,BG_Wind_Offshore,BG_Balance,2030,8,1.0,1.0,21,22,0.0
32424,BG_Wind_Offshore,BG_Balance,2030,8,1.0,1.0,23,24,0.0
32425,BG_Coal,BG_Balance,2030,8,1.0,1.0,1,2,538.8784096943614
32426,BG_Coal,BG_Balance,2030,8,1.0,1.0,3,4,267.8
32427,BG_Coal,BG_Balance,2030,8,1.0,1.0,5,6,824.0
32428,BG_Coal,BG_Balance,2030,8,1.0,1.0,7,8,0.0
32429,BG_Coal,BG_Balance,2030,8,1.0,1.0,9,10,0.0
32430,BG_Coal,BG_Balance,2030,8,1.0,1.0,11,12,0.0
32431,BG_Coal,BG_Balance,2030,8,1.0,1.0,13,14,0.0
32432,BG_Coal,BG_Balance,2030,8,1.0,1.0,15,16,0.0
32433,BG_Coal,BG_Balance,2030,8,1.0,1.0,17,18,824.0
32434,BG_Coal,BG_Balance,2030,8,1.0,1.0,19,20,824.0
32435,BG_Coal,BG_Balance,2030,8,1.0,1.0,21,22,267.8
32436,BG_Coal,BG_Balance,2030,8,1.0,1.0,23,24,824.0
32437,BG_Nuclear,BG_Balance,2030,8,1.0,1.0,1,2,0.0
32438,BG_Nuclear,BG_Balance,2030,8,1.0,1.0,3,4,0.0
32439,BG_Nuclear,BG_Balance,2030,8,1.0,1.0,5,6,0.0
32440,BG_Nuclear,BG_Balance,2030,8,1.0,1.0,7,8,0.0
32441,BG_Nuclear,BG_Balance,2030,8,1.0,1.0,9,10,0.0
32442,BG_Nuclear,BG_Balance,2030,8,1.0,1.0,11,12,0.0
32443,BG_Nuclear,BG_Balance,2030,8,1.0,1.0,13,14,0.0
32444,BG_Nuclear,BG_Balance,2030,8,1.0,1.0,15,16,0.0
32445,BG_Nuclear,BG_Balance,2030,8,1.0,1.0,17,18,0.0
32446,BG_Nuclear,BG_Balance,2030,8,1.0,1.0,19,20,0.0
32447,BG_Nuclear,BG_Balance,2030,8,1.0,1.0,21,22,0.0
32448,BG_Nuclear,BG_Balance,2030,8,1.0,1.0,23,24,0.0
32449,BG_CCGT,BG_Balance,2030,8,1.0,1.0,1,2,0.0
32450,BG_CCGT,BG_Balance,2030,8,1.0,1.0,3,4,0.0
32451,BG_CCGT,BG_Balance,2030,8,1.0,1.0,5,6,0.0
32452,BG_CCGT,BG_Balance,2030,8,1.0,1.0,7,8,0.0
32453,BG_CCGT,BG_Balance,2030,8,1.0,1.0,9,10,0.0
32454,BG_CCGT,BG_Balance,2030,8,1.0,1.0,11,12,0.0
32455,BG_CCGT,BG_Balance,2030,8,1.0,1.0,13,14,0.0
32456,BG_CCGT,BG_Balance,2030,8,1.0,1.0,15,16,0.0
32457,BG_CCGT,BG_Balance,2030,8,1.0,1.0,17,18,0.0
32458,BG_CCGT,BG_Balance,2030,8,1.0,1.0,19,20,0.0
32459,BG_CCGT,BG_Balance,2030,8,1.0,1.0,21,22,0.0
32460,BG_CCGT,BG_Balance,2030,8,1.0,1.0,23,24,0.0
32461,BG_OCGT,BG_Balance,2030,8,1.0,1.0,1,2,0.0
32462,BG_OCGT,BG_Balance,2030,8,1.0,1.0,3,4,0.0
32463,BG_OCGT,BG_Balance,2030,8,1.0,1.0,5,6,0.0
32464,BG_OCGT,BG_Balance,2030,8,1.0,1.0,7,8,0.0
32465,BG_OCGT,BG_Balance,2030,8,1.0,1.0,9,10,0.0
32466,BG_OCGT,BG_Balance,2030,8,1.0,1.0,11,12,0.0
32467,BG_OCGT,BG_Balance,2030,8,1.0,1.0,13,14,0.0
32468,BG_OCGT,BG_Balance,2030,8,1.0,1.0,15,16,0.0
32469,BG_OCGT,BG_Balance,2030,8,1.0,1.0,17,18,0.0
32470,BG_OCGT,BG_Balance,2030,8,1.0,1.0,19,20,0.0
32471,BG_OCGT,BG_Balance,2030,8,1.0,1.0,21,22,0.0
32472,BG_OCGT,BG_Balance,2030,8,1.0,1.0,23,24,0.0
32473,BG_Balance,BG_Battery,2030,8,1.0,1.0,1,2,0.0
32474,BG_Balance,BG_Battery,2030,8,1.0,1.0,3,4,0.0
32475,BG_Balance,BG_Battery,2030,8,1.0,1.0,5,6,58.63848277195552
32476,BG_Balance,BG_Battery,2030,8,1.0,1.0,7,8,0.0
32477,BG_Balance,BG_Battery,2030,8,1.0,1.0,9,10,239.31261381589312
32478,BG_Balance,BG_Battery,2030,8,1.0,1.0,11,12,0.0
32479,BG_Balance,BG_Battery,2030,8,1.0,1.0,13,14,0.0
32480,BG_Balance,BG_Battery,2030,8,1.0,1.0,15,16,0.0
32481,BG_Balance,BG_Battery,2030,8,1.0,1.0,17,18,0.0
32482,BG_Balance,BG_Battery,2030,8,1.0,1.0,19,20,0.0
32483,BG_Balance,BG_Battery,2030,8,1.0,1.0,21,22,0.0
32484,BG_Balance,BG_Battery,2030,8,1.0,1.0,23,24,0.0
32485,NL_Balance,BE_Balance,2030,8,1.0,1.0,1,2,1000.0
32486,NL_Balance,BE_Balance,2030,8,1.0,1.0,3,4,-1000.0
32487,NL_Balance,BE_Balance,2030,8,1.0,1.0,5,6,-1000.0
32488,NL_Balance,BE_Balance,2030,8,1.0,1.0,7,8,1000.0
32489,NL_Balance,BE_Balance,2030,8,1.0,1.0,9,10,-1000.0
32490,NL_Balance,BE_Balance,2030,8,1.0,1.0,11,12,1000.0
32491,NL_Balance,BE_Balance,2030,8,1.0,1.0,13,14,1000.0
32492,NL_Balance,BE_Balance,2030,8,1.0,1.0,15,16,1000.0
32493,NL_Balance,BE_Balance,2030,8,1.0,1.0,17,18,-149.0699367147954
32494,NL_Balance,BE_Balance,2030,8,1.0,1.0,19,20,-264.005610006554
32495,NL_Balance,BE_Balance,2030,8,1.0,1.0,21,22,381.5955702568972
32496,NL_Balance,BE_Balance,2030,8,1.0,1.0,23,24,-1000.0
32497,NL_Balance,DE_Balance,2030,8,1.0,1.0,1,2,1000.0
32498,NL_Balance,DE_Balance,2030,8,1.0,1.0,3,4,1000.0
32499,NL_Balance,DE_Balance,2030,8,1.0,1.0,5,6,1000.0
32500,NL_Balance,DE_Balance,2030,8,1.0,1.0,7,8,1000.0
32501,NL_Balance,DE_Balance,2030,8,1.0,1.0,9,10,1000.0
32502,NL_Balance,DE_Balance,2030,8,1.0,1.0,11,12,170.7104372574379
32503,NL_Balance,DE_Balance,2030,8,1.0,1.0,13,14,1000.0
32504,NL_Balance,DE_Balance,2030,8,1.0,1.0,15,16,1000.0
32505,NL_Balance,DE_Balance,2030,8,1.0,1.0,17,18,1000.0
32506,NL_Balance,DE_Balance,2030,8,1.0,1.0,19,20,1000.0
32507,NL_Balance,DE_Balance,2030,8,1.0,1.0,21,22,1000.0
32508,NL_Balance,DE_Balance,2030,8,1.0,1.0,23,24,1000.0
32509,NL_Balance,NO_Balance,2030,8,1.0,1.0,1,2,-1000.0
32510,NL_Balance,NO_Balance,2030,8,1.0,1.0,3,4,1000.0
32511,NL_Balance,NO_Balance,2030,8,1.0,1.0,5,6,-1000.0
32512,NL_Balance,NO_Balance,2030,8,1.0,1.0,7,8,-1000.0
32513,NL_Balance,NO_Balance,2030,8,1.0,1.0,9,10,639.8171054265058
32514,NL_Balance,NO_Balance,2030,8,1.0,1.0,11,12,-1000.0
32515,NL_Balance,NO_Balance,2030,8,1.0,1.0,13,14,-1000.0
32516,NL_Balance,NO_Balance,2030,8,1.0,1.0,15,16,-1000.0
32517,NL_Balance,NO_Balance,2030,8,1.0,1.0,17,18,-1000.0
32518,NL_Balance,NO_Balance,2030,8,1.0,1.0,19,20,-1000.0
32519,NL_Balance,NO_Balance,2030,8,1.0,1.0,21,22,-1000.0
32520,NL_Balance,NO_Balance,2030,8,1.0,1.0,23,24,1000.0
32521,NL_Balance,UK_Balance,2030,8,1.0,1.0,1,2,-1000.0
32522,NL_Balance,UK_Balance,2030,8,1.0,1.0,3,4,1000.0
32523,NL_Balance,UK_Balance,2030,8,1.0,1.0,5,6,-1000.0
32524,NL_Balance,UK_Balance,2030,8,1.0,1.0,7,8,660.4310727376123
32525,NL_Balance,UK_Balance,2030,8,1.0,1.0,9,10,-1000.0
32526,NL_Balance,UK_Balance,2030,8,1.0,1.0,11,12,-1000.0
32527,NL_Balance,UK_Balance,2030,8,1.0,1.0,13,14,-1000.0
32528,NL_Balance,UK_Balance,2030,8,1.0,1.0,15,16,-1000.0
32529,NL_Balance,UK_Balance,2030,8,1.0,1.0,17,18,-1000.0
32530,NL_Balance,UK_Balance,2030,8,1.0,1.0,19,20,1000.0
32531,NL_Balance,UK_Balance,2030,8,1.0,1.0,21,22,1000.0
32532,NL_Balance,UK_Balance,2030,8,1.0,1.0,23,24,-1000.0
32533,NL_Balance,DK_Balance,2030,8,1.0,1.0,1,2,-1000.0
32534,NL_Balance,DK_Balance,2030,8,1.0,1.0,3,4,-1000.0
32535,NL_Balance,DK_Balance,2030,8,1.0,1.0,5,6,1000.0
32536,NL_Balance,DK_Balance,2030,8,1.0,1.0,7,8,-147.86586798004646
32537,NL_Balance,DK_Balance,2030,8,1.0,1.0,9,10,335.5841096236454
32538,NL_Balance,DK_Balance,2030,8,1.0,1.0,11,12,415.3575406637028
32539,NL_Balance,DK_Balance,2030,8,1.0,1.0,13,14,-1000.0
32540,NL_Balance,DK_Balance,2030,8,1.0,1.0,15,16,-1000.0
32541,NL_Balance,DK_Balance,2030,8,1.0,1.0,17,18,1000.0
32542,NL_Balance,DK_Balance,2030,8,1.0,1.0,19,20,-1000.0
32543,NL_Balance,DK_Balance,2030,8,1.0,1.0,21,22,-438.7383222763192
32544,NL_Balance,DK_Balance,2030,8,1.0,1.0,23,24,-857.4014739207832
32545,BE_Balance,DE_Balance,2030,8,1.0,1.0,1,2,-1000.0
32546,BE_Balance,DE_Balance,2030,8,1.0,1.0,3,4,-1000.0
32547,BE_Balance,DE_Balance,2030,8,1.0,1.0,5,6,1000.0
32548,BE_Balance,DE_Balance,2030,8,1.0,1.0,7,8,1000.0
32549,BE_Balance,DE_Balance,2030,8,1.0,1.0,9,10,1000.0
32550,BE_Balance,DE_Balance,2030,8,1.0,1.0,11,12,-1000.0
32551,BE_Balance,DE_Balance,2030,8,1.0,1.0,13,14,-1000.0
32552,BE_Balance,DE_Balance,2030,8,1.0,1.0,15,16,1000.0
32553,BE_Balance,DE_Balance,2030,8,1.0,1.0,17,18,1000.0
32554,BE_Balance,DE_Balance,2030,8,1.0,1.0,19,20,1000.0
32555,BE_Balance,DE_Balance,2030,8,1.0,1.0,21,22,1000.0
32556,BE_Balance,DE_Balance,2030,8,1.0,1.0,23,24,-1000.0
32557,BE_Balance,FR_Balance,2030,8,1.0,1.0,1,2,-1000.0
32558,BE_Balance,FR_Balance,2030,8,1.0,1.0,3,4,1000.0
32559,BE_Balance,FR_Balance,2030,8,1.0,1.0,5,6,-1000.0
32560,BE_Balance,FR_Balance,2030,8,1.0,1.0,7,8,1000.0
32561,BE_Balance,FR_Balance,2030,8,1.0,1.0,9,10,1000.0
32562,BE_Balance,FR_Balance,2030,8,1.0,1.0,11,12,1000.0
32563,BE_Balance,FR_Balance,2030,8,1.0,1.0,13,14,-1000.0
32564,BE_Balance,FR_Balance,2030,8,1.0,1.0,15,16,-1000.0
32565,BE_Balance,FR_Balance,2030,8,1.0,1.0,17,18,-1000.0
32566,BE_Balance,FR_Balance,2030,8,1.0,1.0,19,20,-1000.0
32567,BE_Balance,FR_Balance,2030,8,1.0,1.0,21,22,738.4669927148738
32568,BE_Balance,FR_Balance,2030,8,1.0,1.0,23,24,1000.0
32569,DE_Balance,FR_Balance,2030,8,1.0,1.0,1,2,-1000.0
32570,DE_Balance,FR_Balance,2030,8,1.0,1.0,3,4,1000.0
32571,DE_Balance,FR_Balance,2030,8,1.0,1.0,5,6,-1000.0
32572,DE_Balance,FR_Balance,2030,8,1.0,1.0,7,8,-1000.0
32573,DE_Balance,FR_Balance,2030,8,1.0,1.0,9,10,-358.053386148109
32574,DE_Balance,FR_Balance,2030,8,1.0,1.0,11,12,1000.0
32575,DE_Balance,FR_Balance,2030,8,1.0,1.0,13,14,-1000.0
32576,DE_Balance,FR_Balance,2030,8,1.0,1.0,15,16,-1000.0
32577,DE_Balance,FR_Balance,2030,8,1.0,1.0,17,18,-1000.0
32578,DE_Balance,FR_Balance,2030,8,1.0,1.0,19,20,-1000.0
32579,DE_Balance,FR_Balance,2030,8,1.0,1.0,21,22,-1000.0
32580,DE_Balance,FR_Balance,2030,8,1.0,1.0,23,24,-1000.0
32581,DE_Balance,AT_Balance,2030,8,1.0,1.0,1,2,1000.0
32582,DE_Balance,AT_Balance,2030,8,1.0,1.0,3,4,232.78848761497648
32583,DE_Balance,AT_Balance,2030,8,1.0,1.0,5,6,1000.0
32584,DE_Balance,AT_Balance,2030,8,1.0,1.0,7,8,1000.0
32585,DE_Balance,AT_Balance,2030,8,1.0,1.0,9,10,1000.0
32586,DE_Balance,AT_Balance,2030,8,1.0,1.0,11,12,1000.0
32587,DE_Balance,AT_Balance,2030,8,1.0,1.0,13,14,1000.0
32588,DE_Balance,AT_Balance,2030,8,1.0,1.0,15,16,1000.0
32589,DE_Balance,AT_Balance,2030,8,1.0,1.0,17,18,1000.0
32590,DE_Balance,AT_Balance,2030,8,1.0,1.0,19,20,1000.0
32591,DE_Balance,AT_Balance,2030,8,1.0,1.0,21,22,862.1006140268219
32592,DE_Balance,AT_Balance,2030,8,1.0,1.0,23,24,1000.0
32593,DE_Balance,DK_Balance,2030,8,1.0,1.0,1,2,-1000.0
32594,DE_Balance,DK_Balance,2030,8,1.0,1.0,3,4,-590.7339604915151
32595,DE_Balance,DK_Balance,2030,8,1.0,1.0,5,6,-1000.0
32596,DE_Balance,DK_Balance,2030,8,1.0,1.0,7,8,-1000.0
32597,DE_Balance,DK_Balance,2030,8,1.0,1.0,9,10,-1000.0
32598,DE_Balance,DK_Balance,2030,8,1.0,1.0,11,12,-1000.0
32599,DE_Balance,DK_Balance,2030,8,1.0,1.0,13,14,-1000.0
32600,DE_Balance,DK_Balance,2030,8,1.0,1.0,15,16,-1000.0
32601,DE_Balance,DK_Balance,2030,8,1.0,1.0,17,18,-1000.0
32602,DE_Balance,DK_Balance,2030,8,1.0,1.0,19,20,-1000.0
32603,DE_Balance,DK_Balance,2030,8,1.0,1.0,21,22,-1000.0
32604,DE_Balance,DK_Balance,2030,8,1.0,1.0,23,24,-1000.0
32605,DE_Balance,SE_Balance,2030,8,1.0,1.0,1,2,-1000.0
32606,DE_Balance,SE_Balance,2030,8,1.0,1.0,3,4,-656.2438268274154
32607,DE_Balance,SE_Balance,2030,8,1.0,1.0,5,6,-1000.0
32608,DE_Balance,SE_Balance,2030,8,1.0,1.0,7,8,1000.0
32609,DE_Balance,SE_Balance,2030,8,1.0,1.0,9,10,1000.0
32610,DE_Balance,SE_Balance,2030,8,1.0,1.0,11,12,1000.0
32611,DE_Balance,SE_Balance,2030,8,1.0,1.0,13,14,1000.0
32612,DE_Balance,SE_Balance,2030,8,1.0,1.0,15,16,1000.0
32613,DE_Balance,SE_Balance,2030,8,1.0,1.0,17,18,1000.0
32614,DE_Balance,SE_Balance,2030,8,1.0,1.0,19,20,-579.5891186661607
32615,DE_Balance,SE_Balance,2030,8,1.0,1.0,21,22,-1000.0
32616,DE_Balance,SE_Balance,2030,8,1.0,1.0,23,24,-1000.0
32617,DE_Balance,NO_Balance,2030,8,1.0,1.0,1,2,-1000.0
32618,DE_Balance,NO_Balance,2030,8,1.0,1.0,3,4,1000.0
32619,DE_Balance,NO_Balance,2030,8,1.0,1.0,5,6,702.3336405981715
32620,DE_Balance,NO_Balance,2030,8,1.0,1.0,7,8,-1000.0
32621,DE_Balance,NO_Balance,2030,8,1.0,1.0,9,10,-1000.0
32622,DE_Balance,NO_Balance,2030,8,1.0,1.0,11,12,-1000.0
32623,DE_Balance,NO_Balance,2030,8,1.0,1.0,13,14,-1000.0
32624,DE_Balance,NO_Balance,2030,8,1.0,1.0,15,16,-1000.0
32625,DE_Balance,NO_Balance,2030,8,1.0,1.0,17,18,-1000.0
32626,DE_Balance,NO_Balance,2030,8,1.0,1.0,19,20,-1000.0
32627,DE_Balance,NO_Balance,2030,8,1.0,1.0,21,22,-1000.0
32628,DE_Balance,NO_Balance,2030,8,1.0,1.0,23,24,1000.0
32629,DE_Balance,LU_Balance,2030,8,1.0,1.0,1,2,1000.0
32630,DE_Balance,LU_Balance,2030,8,1.0,1.0,3,4,1000.0
32631,DE_Balance,LU_Balance,2030,8,1.0,1.0,5,6,-1000.0
32632,DE_Balance,LU_Balance,2030,8,1.0,1.0,7,8,-1000.0
32633,DE_Balance,LU_Balance,2030,8,1.0,1.0,9,10,-1000.0
32634,DE_Balance,LU_Balance,2030,8,1.0,1.0,11,12,-480.737106601862
32635,DE_Balance,LU_Balance,2030,8,1.0,1.0,13,14,1000.0
32636,DE_Balance,LU_Balance,2030,8,1.0,1.0,15,16,-464.86823121756765
32637,DE_Balance,LU_Balance,2030,8,1.0,1.0,17,18,-18.333380900127167
32638,DE_Balance,LU_Balance,2030,8,1.0,1.0,19,20,-1000.0
32639,DE_Balance,LU_Balance,2030,8,1.0,1.0,21,22,-1000.0
32640,DE_Balance,LU_Balance,2030,8,1.0,1.0,23,24,550.9604552024516
32641,DE_Balance,CH_Balance,2030,8,1.0,1.0,1,2,1000.0
32642,DE_Balance,CH_Balance,2030,8,1.0,1.0,3,4,1000.0
32643,DE_Balance,CH_Balance,2030,8,1.0,1.0,5,6,1000.0
32644,DE_Balance,CH_Balance,2030,8,1.0,1.0,7,8,1000.0
32645,DE_Balance,CH_Balance,2030,8,1.0,1.0,9,10,1000.0
32646,DE_Balance,CH_Balance,2030,8,1.0,1.0,11,12,1000.0
32647,DE_Balance,CH_Balance,2030,8,1.0,1.0,13,14,112.65585094124401
32648,DE_Balance,CH_Balance,2030,8,1.0,1.0,15,16,1000.0
32649,DE_Balance,CH_Balance,2030,8,1.0,1.0,17,18,1000.0
32650,DE_Balance,CH_Balance,2030,8,1.0,1.0,19,20,-1000.0
32651,DE_Balance,CH_Balance,2030,8,1.0,1.0,21,22,1000.0
32652,DE_Balance,CH_Balance,2030,8,1.0,1.0,23,24,1000.0
32653,FR_Balance,UK_Balance,2030,8,1.0,1.0,1,2,-1000.0
32654,FR_Balance,UK_Balance,2030,8,1.0,1.0,3,4,-1000.0
32655,FR_Balance,UK_Balance,2030,8,1.0,1.0,5,6,-1000.0
32656,FR_Balance,UK_Balance,2030,8,1.0,1.0,7,8,-1000.0
32657,FR_Balance,UK_Balance,2030,8,1.0,1.0,9,10,-1000.0
32658,FR_Balance,UK_Balance,2030,8,1.0,1.0,11,12,-1000.0
32659,FR_Balance,UK_Balance,2030,8,1.0,1.0,13,14,-1000.0
32660,FR_Balance,UK_Balance,2030,8,1.0,1.0,15,16,1000.0
32661,FR_Balance,UK_Balance,2030,8,1.0,1.0,17,18,-1000.0
32662,FR_Balance,UK_Balance,2030,8,1.0,1.0,19,20,-1000.0
32663,FR_Balance,UK_Balance,2030,8,1.0,1.0,21,22,-1000.0
32664,FR_Balance,UK_Balance,2030,8,1.0,1.0,23,24,1000.0
32665,FR_Balance,IT_Balance,2030,8,1.0,1.0,1,2,1000.0
32666,FR_Balance,IT_Balance,2030,8,1.0,1.0,3,4,1000.0
32667,FR_Balance,IT_Balance,2030,8,1.0,1.0,5,6,1000.0
32668,FR_Balance,IT_Balance,2030,8,1.0,1.0,7,8,1000.0
32669,FR_Balance,IT_Balance,2030,8,1.0,1.0,9,10,1000.0
32670,FR_Balance,IT_Balance,2030,8,1.0,1.0,11,12,1000.0
32671,FR_Balance,IT_Balance,2030,8,1.0,1.0,13,14,1000.0
32672,FR_Balance,IT_Balance,2030,8,1.0,1.0,15,16,1000.0
32673,FR_Balance,IT_Balance,2030,8,1.0,1.0,17,18,1000.0
32674,FR_Balance,IT_Balance,2030,8,1.0,1.0,19,20,1000.0
32675,FR_Balance,IT_Balance,2030,8,1.0,1.0,21,22,1000.0
32676,FR_Balance,IT_Balance,2030,8,1.0,1.0,23,24,1000.0
32677,FR_Balance,LU_Balance,2030,8,1.0,1.0,1,2,531.1519336769032
32678,FR_Balance,LU_Balance,2030,8,1.0,1.0,3,4,514.2179475061936
32679,FR_Balance,LU_Balance,2030,8,1.0,1.0,5,6,531.8997603977924
32680,FR_Balance,LU_Balance,2030,8,1.0,1.0,7,8,423.840746741314
32681,FR_Balance,LU_Balance,2030,8,1.0,1.0,9,10,1000.0
32682,FR_Balance,LU_Balance,2030,8,1.0,1.0,11,12,-1000.0
32683,FR_Balance,LU_Balance,2030,8,1.0,1.0,13,14,-1000.0
32684,FR_Balance,LU_Balance,2030,8,1.0,1.0,15,16,-1000.0
32685,FR_Balance,LU_Balance,2030,8,1.0,1.0,17,18,-1000.0
32686,FR_Balance,LU_Balance,2030,8,1.0,1.0,19,20,1000.0
32687,FR_Balance,LU_Balance,2030,8,1.0,1.0,21,22,1000.0
32688,FR_Balance,LU_Balance,2030,8,1.0,1.0,23,24,-1000.0
32689,FR_Balance,CH_Balance,2030,8,1.0,1.0,1,2,1000.0
32690,FR_Balance,CH_Balance,2030,8,1.0,1.0,3,4,1000.0
32691,FR_Balance,CH_Balance,2030,8,1.0,1.0,5,6,1000.0
32692,FR_Balance,CH_Balance,2030,8,1.0,1.0,7,8,1000.0
32693,FR_Balance,CH_Balance,2030,8,1.0,1.0,9,10,1000.0
32694,FR_Balance,CH_Balance,2030,8,1.0,1.0,11,12,1000.0
32695,FR_Balance,CH_Balance,2030,8,1.0,1.0,13,14,1000.0
32696,FR_Balance,CH_Balance,2030,8,1.0,1.0,15,16,1000.0
32697,FR_Balance,CH_Balance,2030,8,1.0,1.0,17,18,1000.0
32698,FR_Balance,CH_Balance,2030,8,1.0,1.0,19,20,1000.0
32699,FR_Balance,CH_Balance,2030,8,1.0,1.0,21,22,1000.0
32700,FR_Balance,CH_Balance,2030,8,1.0,1.0,23,24,1000.0
32701,CH_Balance,IT_Balance,2030,8,1.0,1.0,1,2,-804.9288929291515
32702,CH_Balance,IT_Balance,2030,8,1.0,1.0,3,4,11.788236949675479
32703,CH_Balance,IT_Balance,2030,8,1.0,1.0,5,6,-741.0987845228765
32704,CH_Balance,IT_Balance,2030,8,1.0,1.0,7,8,884.0813882071166
32705,CH_Balance,IT_Balance,2030,8,1.0,1.0,9,10,-1000.0
32706,CH_Balance,IT_Balance,2030,8,1.0,1.0,11,12,-51.179542494936385
32707,CH_Balance,IT_Balance,2030,8,1.0,1.0,13,14,-141.2283050707665
32708,CH_Balance,IT_Balance,2030,8,1.0,1.0,15,16,1000.0
32709,CH_Balance,IT_Balance,2030,8,1.0,1.0,17,18,554.444138472435
32710,CH_Balance,IT_Balance,2030,8,1.0,1.0,19,20,1000.0
32711,CH_Balance,IT_Balance,2030,8,1.0,1.0,21,22,1000.0
32712,CH_Balance,IT_Balance,2030,8,1.0,1.0,23,24,1000.0
32713,UK_Balance,DK_Balance,2030,8,1.0,1.0,1,2,-693.7284707671697
32714,UK_Balance,DK_Balance,2030,8,1.0,1.0,3,4,-1000.0
32715,UK_Balance,DK_Balance,2030,8,1.0,1.0,5,6,-208.68088957173677
32716,UK_Balance,DK_Balance,2030,8,1.0,1.0,7,8,1000.0
32717,UK_Balance,DK_Balance,2030,8,1.0,1.0,9,10,1000.0
32718,UK_Balance,DK_Balance,2030,8,1.0,1.0,11,12,1000.0
32719,UK_Balance,DK_Balance,2030,8,1.0,1.0,13,14,802.6780100295891
32720,UK_Balance,DK_Balance,2030,8,1.0,1.0,15,16,-520.1049158379051
32721,UK_Balance,DK_Balance,2030,8,1.0,1.0,17,18,1000.0
32722,UK_Balance,DK_Balance,2030,8,1.0,1.0,19,20,1000.0
32723,UK_Balance,DK_Balance,2030,8,1.0,1.0,21,22,-1000.0
32724,UK_Balance,DK_Balance,2030,8,1.0,1.0,23,24,-1000.0
32725,UK_Balance,IE_Balance,2030,8,1.0,1.0,1,2,-1000.0
32726,UK_Balance,IE_Balance,2030,8,1.0,1.0,3,4,1000.0
32727,UK_Balance,IE_Balance,2030,8,1.0,1.0,5,6,-1000.0
32728,UK_Balance,IE_Balance,2030,8,1.0,1.0,7,8,1000.0
32729,UK_Balance,IE_Balance,2030,8,1.0,1.0,9,10,1000.0
32730,UK_Balance,IE_Balance,2030,8,1.0,1.0,11,12,-206.1368634125547
32731,UK_Balance,IE_Balance,2030,8,1.0,1.0,13,14,-437.79643736670005
32732,UK_Balance,IE_Balance,2030,8,1.0,1.0,15,16,1000.0
32733,UK_Balance,IE_Balance,2030,8,1.0,1.0,17,18,1000.0
32734,UK_Balance,IE_Balance,2030,8,1.0,1.0,19,20,-1000.0
32735,UK_Balance,IE_Balance,2030,8,1.0,1.0,21,22,-1000.0
32736,UK_Balance,IE_Balance,2030,8,1.0,1.0,23,24,-1000.0
32737,DK_Balance,NO_Balance,2030,8,1.0,1.0,1,2,1000.0
32738,DK_Balance,NO_Balance,2030,8,1.0,1.0,3,4,1000.0
32739,DK_Balance,NO_Balance,2030,8,1.0,1.0,5,6,1000.0
32740,DK_Balance,NO_Balance,2030,8,1.0,1.0,7,8,1000.0
32741,DK_Balance,NO_Balance,2030,8,1.0,1.0,9,10,1000.0
32742,DK_Balance,NO_Balance,2030,8,1.0,1.0,11,12,630.2333944025177
32743,DK_Balance,NO_Balance,2030,8,1.0,1.0,13,14,-1000.0
32744,DK_Balance,NO_Balance,2030,8,1.0,1.0,15,16,1000.0
32745,DK_Balance,NO_Balance,2030,8,1.0,1.0,17,18,-1000.0
32746,DK_Balance,NO_Balance,2030,8,1.0,1.0,19,20,-1000.0
