id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
1203,ES_Nuclear,ES_Balance,2030,1,1.0,1.0,13,18,0.0
1204,ES_Nuclear,ES_Balance,2030,1,1.0,1.0,19,24,9.536747711536013e-07
1205,LT_Wind_Onshore,LT_Balance,2030,1,1.0,1.0,1,6,142.9488271324432
1206,LT_Wind_Onshore,LT_Balance,2030,1,1.0,1.0,7,12,92.34569871065284
1207,LT_Wind_Onshore,LT_Balance,2030,1,1.0,1.0,13,18,99.12791578411571
1208,LT_Wind_Onshore,LT_Balance,2030,1,1.0,1.0,19,24,127.8042902837947
1209,LT_Battery,LT_Balance,2030,1,1.0,1.0,1,6,0.0
1210,LT_Battery,LT_Balance,2030,1,1.0,1.0,7,12,0.0
1211,LT_Battery,LT_Balance,2030,1,1.0,1.0,13,18,0.0
1212,LT_Battery,LT_Balance,2030,1,1.0,1.0,19,24,0.0
1213,FI_Balance,FI_Battery,2030,1,1.0,1.0,1,6,0.0
1214,FI_Balance,FI_Battery,2030,1,1.0,1.0,7,12,0.0
1215,FI_Balance,FI_Battery,2030,1,1.0,1.0,13,18,0.0
1216,FI_Balance,FI_Battery,2030,1,1.0,1.0,19,24,0.0
1217,SI_Nuclear,SI_Balance,2030,1,1.0,1.0,1,6,0.0
1218,SI_Nuclear,SI_Balance,2030,1,1.0,1.0,7,12,0.0
1219,SI_Nuclear,SI_Balance,2030,1,1.0,1.0,13,18,0.0
1220,SI_Nuclear,SI_Balance,2030,1,1.0,1.0,19,24,9.536745437799259e-07
1221,HU_Wind_Offshore,HU_Balance,2030,1,1.0,1.0,1,6,0.0
1222,HU_Wind_Offshore,HU_Balance,2030,1,1.0,1.0,7,12,0.0
1223,HU_Wind_Offshore,HU_Balance,2030,1,1.0,1.0,13,18,0.0
1224,HU_Wind_Offshore,HU_Balance,2030,1,1.0,1.0,19,24,0.0
1225,PT_Balance,PT_E_Demand,2030,1,1.0,1.0,1,6,5739.345532612736
1226,PT_Balance,PT_E_Demand,2030,1,1.0,1.0,7,12,6336.7884507682065
1227,PT_Balance,PT_E_Demand,2030,1,1.0,1.0,13,18,6743.6613192880195
1228,PT_Balance,PT_E_Demand,2030,1,1.0,1.0,19,24,6679.37239628849
1229,PT_Solar,PT_Balance,2030,1,1.0,1.0,1,6,0.0
1230,PT_Solar,PT_Balance,2030,1,1.0,1.0,7,12,714.7275109208733
1231,PT_Solar,PT_Balance,2030,1,1.0,1.0,13,18,1830.0427092176785
1232,PT_Solar,PT_Balance,2030,1,1.0,1.0,19,24,215.24273239051684
1233,HR_Coal,HR_Balance,2030,1,1.0,1.0,1,6,0.0
1234,HR_Coal,HR_Balance,2030,1,1.0,1.0,7,12,0.0
1235,HR_Coal,HR_Balance,2030,1,1.0,1.0,13,18,0.0
1236,HR_Coal,HR_Balance,2030,1,1.0,1.0,19,24,0.0
1237,RO_Coal,RO_Balance,2030,1,1.0,1.0,1,6,824.0
1238,RO_Coal,RO_Balance,2030,1,1.0,1.0,7,12,823.9999999999998
1239,RO_Coal,RO_Balance,2030,1,1.0,1.0,13,18,724.913259649519
1240,RO_Coal,RO_Balance,2030,1,1.0,1.0,19,24,824.0
1241,RO_Nuclear,RO_Balance,2030,1,1.0,1.0,1,6,0.0
1242,RO_Nuclear,RO_Balance,2030,1,1.0,1.0,7,12,0.0
1243,RO_Nuclear,RO_Balance,2030,1,1.0,1.0,13,18,0.0
1244,RO_Nuclear,RO_Balance,2030,1,1.0,1.0,19,24,9.536747711536013e-07
1245,RO_Battery,RO_Balance,2030,1,1.0,1.0,1,6,0.0
1246,RO_Battery,RO_Balance,2030,1,1.0,1.0,7,12,0.0
1247,RO_Battery,RO_Balance,2030,1,1.0,1.0,13,18,0.0
1248,RO_Battery,RO_Balance,2030,1,1.0,1.0,19,24,0.0
1249,GR_Wind_Onshore,GR_Balance,2030,1,1.0,1.0,1,6,2556.847825499472
1250,GR_Wind_Onshore,GR_Balance,2030,1,1.0,1.0,7,12,2827.131163050783
1251,GR_Wind_Onshore,GR_Balance,2030,1,1.0,1.0,13,18,3650.534955684789
1252,GR_Wind_Onshore,GR_Balance,2030,1,1.0,1.0,19,24,2495.5612643085933
1253,GR_CCGT,GR_Balance,2030,1,1.0,1.0,1,6,0.0
1254,GR_CCGT,GR_Balance,2030,1,1.0,1.0,7,12,0.0
1255,GR_CCGT,GR_Balance,2030,1,1.0,1.0,13,18,0.0
1256,GR_CCGT,GR_Balance,2030,1,1.0,1.0,19,24,1785.0
1257,LV_Solar,LV_Balance,2030,1,1.0,1.0,1,6,6.603568698872488
1258,LV_Solar,LV_Balance,2030,1,1.0,1.0,7,12,328.78739751589853
1259,LV_Solar,LV_Balance,2030,1,1.0,1.0,13,18,302.59076850894087
1260,LV_Solar,LV_Balance,2030,1,1.0,1.0,19,24,5.8513987477054625
1261,LV_Balance,LV_Battery,2030,1,1.0,1.0,1,6,0.0
1262,LV_Balance,LV_Battery,2030,1,1.0,1.0,7,12,0.0
1263,LV_Balance,LV_Battery,2030,1,1.0,1.0,13,18,0.0
1264,LV_Balance,LV_Battery,2030,1,1.0,1.0,19,24,0.0
1265,MT_CCGT,MT_Balance,2030,1,1.0,1.0,1,6,0.0
1266,MT_CCGT,MT_Balance,2030,1,1.0,1.0,7,12,0.0
1267,MT_CCGT,MT_Balance,2030,1,1.0,1.0,13,18,0.0
1268,MT_CCGT,MT_Balance,2030,1,1.0,1.0,19,24,0.0
1269,CY_Balance,CY_Battery,2030,1,1.0,1.0,1,6,0.0
1270,CY_Balance,CY_Battery,2030,1,1.0,1.0,7,12,0.0
1271,CY_Balance,CY_Battery,2030,1,1.0,1.0,13,18,0.0
1272,CY_Balance,CY_Battery,2030,1,1.0,1.0,19,24,0.0
1273,BE_Balance,LU_Balance,2030,1,1.0,1.0,1,6,1000.0
1274,BE_Balance,LU_Balance,2030,1,1.0,1.0,7,12,790.8415482730861
1275,BE_Balance,LU_Balance,2030,1,1.0,1.0,13,18,-1000.0
1276,BE_Balance,LU_Balance,2030,1,1.0,1.0,19,24,1000.0
1277,BE_Balance,UK_Balance,2030,1,1.0,1.0,1,6,-1000.0
1278,BE_Balance,UK_Balance,2030,1,1.0,1.0,7,12,-292.94033973307523
1279,BE_Balance,UK_Balance,2030,1,1.0,1.0,13,18,-1000.0
1280,BE_Balance,UK_Balance,2030,1,1.0,1.0,19,24,-1000.0
1281,FR_Balance,IE_Balance,2030,1,1.0,1.0,1,6,-1000.0
1282,FR_Balance,IE_Balance,2030,1,1.0,1.0,7,12,-1000.0
1283,FR_Balance,IE_Balance,2030,1,1.0,1.0,13,18,-1000.0
1284,FR_Balance,IE_Balance,2030,1,1.0,1.0,19,24,-1000.0
1285,UK_Balance,NO_Balance,2030,1,1.0,1.0,1,6,1000.0
1286,UK_Balance,NO_Balance,2030,1,1.0,1.0,7,12,1000.0
1287,UK_Balance,NO_Balance,2030,1,1.0,1.0,13,18,932.6146769303614
1288,UK_Balance,NO_Balance,2030,1,1.0,1.0,19,24,1000.0
1289,IT_Balance,SI_Balance,2030,1,1.0,1.0,1,6,-1000.0
1290,IT_Balance,SI_Balance,2030,1,1.0,1.0,7,12,1000.0
1291,IT_Balance,SI_Balance,2030,1,1.0,1.0,13,18,1000.0
1292,IT_Balance,SI_Balance,2030,1,1.0,1.0,19,24,-1000.0
1293,LV_Balance,EE_Balance,2030,1,1.0,1.0,1,6,267.1226323103235
1294,LV_Balance,EE_Balance,2030,1,1.0,1.0,7,12,653.911529623839
1295,LV_Balance,EE_Balance,2030,1,1.0,1.0,13,18,677.1921997533063
1296,LV_Balance,EE_Balance,2030,1,1.0,1.0,19,24,836.4455151970587
1297,BE_Wind_Onshore,BE_Balance,2030,1,1.0,1.0,1,6,5574.089475669632
1298,BE_Wind_Onshore,BE_Balance,2030,1,1.0,1.0,7,12,4154.901063845402
1299,BE_Wind_Onshore,BE_Balance,2030,1,1.0,1.0,13,18,4240.0339566049815
1300,BE_Wind_Onshore,BE_Balance,2030,1,1.0,1.0,19,24,5685.872954610438
1301,FR_Balance,FR_E_Demand,2030,1,1.0,1.0,1,6,39697.13617056014
1302,FR_Balance,FR_E_Demand,2030,1,1.0,1.0,7,12,47066.37043336181
1303,FR_Balance,FR_E_Demand,2030,1,1.0,1.0,13,18,47461.38480340805
1304,FR_Balance,FR_E_Demand,2030,1,1.0,1.0,19,24,51226.6747505385
1305,NO_Wind_Offshore,NO_Balance,2030,1,1.0,1.0,1,6,0.0
1306,NO_Wind_Offshore,NO_Balance,2030,1,1.0,1.0,7,12,0.0
1307,NO_Wind_Offshore,NO_Balance,2030,1,1.0,1.0,13,18,0.0
1308,NO_Wind_Offshore,NO_Balance,2030,1,1.0,1.0,19,24,0.0
1309,SE_CCGT,SE_Balance,2030,1,1.0,1.0,1,6,0.0
1310,SE_CCGT,SE_Balance,2030,1,1.0,1.0,7,12,4998.0
1311,SE_CCGT,SE_Balance,2030,1,1.0,1.0,13,18,4956.6941780822
1312,SE_CCGT,SE_Balance,2030,1,1.0,1.0,19,24,4641.0
1313,AT_Coal,AT_Balance,2030,1,1.0,1.0,1,6,1647.9999999999993
1314,AT_Coal,AT_Balance,2030,1,1.0,1.0,7,12,1490.859507038031
1315,AT_Coal,AT_Balance,2030,1,1.0,1.0,13,18,1648.0
1316,AT_Coal,AT_Balance,2030,1,1.0,1.0,19,24,1648.0
1317,GR_Wind_Offshore,GR_Balance,2030,1,1.0,1.0,1,6,0.0
1318,GR_Wind_Offshore,GR_Balance,2030,1,1.0,1.0,7,12,0.0
1319,GR_Wind_Offshore,GR_Balance,2030,1,1.0,1.0,13,18,0.0
1320,GR_Wind_Offshore,GR_Balance,2030,1,1.0,1.0,19,24,0.0
1321,MT_Wind_Offshore,MT_Balance,2030,1,1.0,1.0,1,6,0.0
1322,MT_Wind_Offshore,MT_Balance,2030,1,1.0,1.0,7,12,0.0
1323,MT_Wind_Offshore,MT_Balance,2030,1,1.0,1.0,13,18,0.0
1324,MT_Wind_Offshore,MT_Balance,2030,1,1.0,1.0,19,24,0.0
1325,RO_Balance,RO_Battery,2030,1,1.0,1.0,1,6,0.0
1326,RO_Balance,RO_Battery,2030,1,1.0,1.0,7,12,0.0
1327,RO_Balance,RO_Battery,2030,1,1.0,1.0,13,18,0.0
1328,RO_Balance,RO_Battery,2030,1,1.0,1.0,19,24,0.0
1329,CH_Balance,AT_Balance,2030,1,1.0,1.0,1,6,1000.0
1330,CH_Balance,AT_Balance,2030,1,1.0,1.0,7,12,939.1812541285931
1331,CH_Balance,AT_Balance,2030,1,1.0,1.0,13,18,330.7511751834372
1332,CH_Balance,AT_Balance,2030,1,1.0,1.0,19,24,300.9151027412763
1333,NL_Coal,NL_Balance,2030,1,1.0,1.0,1,6,4901.457991062349
1334,NL_Coal,NL_Balance,2030,1,1.0,1.0,7,12,5767.999999999875
1335,NL_Coal,NL_Balance,2030,1,1.0,1.0,13,18,5022.870870944211
1336,NL_Coal,NL_Balance,2030,1,1.0,1.0,19,24,5768.0
1337,BE_Solar,BE_Balance,2030,1,1.0,1.0,1,6,0.20514760377940944
1338,BE_Solar,BE_Balance,2030,1,1.0,1.0,7,12,2324.428712251889
1339,BE_Solar,BE_Balance,2030,1,1.0,1.0,13,18,3851.6551375615295
1340,BE_Solar,BE_Balance,2030,1,1.0,1.0,19,24,268.5626603073513
1341,DE_Battery,DE_Balance,2030,1,1.0,1.0,1,6,0.0
1342,DE_Battery,DE_Balance,2030,1,1.0,1.0,7,12,0.0
1343,DE_Battery,DE_Balance,2030,1,1.0,1.0,13,18,0.0
1344,DE_Battery,DE_Balance,2030,1,1.0,1.0,19,24,0.0
1345,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,1,6,0.0
1346,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,7,12,0.0
1347,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,13,18,0.0
1348,LU_Wind_Onshore,LU_Balance,2030,1,1.0,1.0,19,24,0.0
1349,LU_CCGT,LU_Balance,2030,1,1.0,1.0,1,6,0.0
1350,LU_CCGT,LU_Balance,2030,1,1.0,1.0,7,12,626.7963957915576
1351,LU_CCGT,LU_Balance,2030,1,1.0,1.0,13,18,0.0
1352,LU_CCGT,LU_Balance,2030,1,1.0,1.0,19,24,0.0
1353,DK_CCGT,DK_Balance,2030,1,1.0,1.0,1,6,0.0
1354,DK_CCGT,DK_Balance,2030,1,1.0,1.0,7,12,0.0
1355,DK_CCGT,DK_Balance,2030,1,1.0,1.0,13,18,0.0
1356,DK_CCGT,DK_Balance,2030,1,1.0,1.0,19,24,0.0
1357,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,1,6,0.0
1358,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,7,12,0.0
1359,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,13,18,0.0
1360,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,19,24,0.0
1361,PL_CCGT,PL_Balance,2030,1,1.0,1.0,1,6,160.65
1362,PL_CCGT,PL_Balance,2030,1,1.0,1.0,7,12,357.0
1363,PL_CCGT,PL_Balance,2030,1,1.0,1.0,13,18,0.0
1364,PL_CCGT,PL_Balance,2030,1,1.0,1.0,19,24,357.0
1365,PL_Battery,PL_Balance,2030,1,1.0,1.0,1,6,0.0
1366,PL_Battery,PL_Balance,2030,1,1.0,1.0,7,12,0.0
1367,PL_Battery,PL_Balance,2030,1,1.0,1.0,13,18,0.0
1368,PL_Battery,PL_Balance,2030,1,1.0,1.0,19,24,0.0
1369,LT_Balance,LT_Battery,2030,1,1.0,1.0,1,6,0.0
1370,LT_Balance,LT_Battery,2030,1,1.0,1.0,7,12,0.0
1371,LT_Balance,LT_Battery,2030,1,1.0,1.0,13,18,0.0
1372,LT_Balance,LT_Battery,2030,1,1.0,1.0,19,24,0.0
1373,GR_Balance,GR_Battery,2030,1,1.0,1.0,1,6,0.0
1374,GR_Balance,GR_Battery,2030,1,1.0,1.0,7,12,0.0
1375,GR_Balance,GR_Battery,2030,1,1.0,1.0,13,18,0.0
1376,GR_Balance,GR_Battery,2030,1,1.0,1.0,19,24,0.0
1377,DE_Balance,CZ_Balance,2030,1,1.0,1.0,1,6,1000.0
1378,DE_Balance,CZ_Balance,2030,1,1.0,1.0,7,12,948.7415875422384
1379,DE_Balance,CZ_Balance,2030,1,1.0,1.0,13,18,1000.0
1380,DE_Balance,CZ_Balance,2030,1,1.0,1.0,19,24,1000.0
1381,FR_Balance,ES_Balance,2030,1,1.0,1.0,1,6,784.6471311271489
1382,FR_Balance,ES_Balance,2030,1,1.0,1.0,7,12,966.9472337733059
1383,FR_Balance,ES_Balance,2030,1,1.0,1.0,13,18,-1000.0
1384,FR_Balance,ES_Balance,2030,1,1.0,1.0,19,24,-1000.0
1385,AT_Balance,HU_Balance,2030,1,1.0,1.0,1,6,-47.830699661727294
1386,AT_Balance,HU_Balance,2030,1,1.0,1.0,7,12,-1000.0
1387,AT_Balance,HU_Balance,2030,1,1.0,1.0,13,18,1000.0
1388,AT_Balance,HU_Balance,2030,1,1.0,1.0,19,24,1000.0
1389,GR_Balance,CY_Balance,2030,1,1.0,1.0,1,6,659.0332373275287
1390,GR_Balance,CY_Balance,2030,1,1.0,1.0,7,12,-585.2307111136281
1391,GR_Balance,CY_Balance,2030,1,1.0,1.0,13,18,-85.59689112382375
1392,GR_Balance,CY_Balance,2030,1,1.0,1.0,19,24,687.3633748827742
1393,BE_Battery,BE_Balance,2030,1,1.0,1.0,1,6,0.0
1394,BE_Battery,BE_Balance,2030,1,1.0,1.0,7,12,0.0
1395,BE_Battery,BE_Balance,2030,1,1.0,1.0,13,18,0.0
1396,BE_Battery,BE_Balance,2030,1,1.0,1.0,19,24,0.0
1397,UK_OCGT,UK_Balance,2030,1,1.0,1.0,1,6,0.0
1398,UK_OCGT,UK_Balance,2030,1,1.0,1.0,7,12,0.0
1399,UK_OCGT,UK_Balance,2030,1,1.0,1.0,13,18,0.0
1400,UK_OCGT,UK_Balance,2030,1,1.0,1.0,19,24,0.0
1401,SE_Solar,SE_Balance,2030,1,1.0,1.0,1,6,1.7017911625685989
1402,SE_Solar,SE_Balance,2030,1,1.0,1.0,7,12,105.10822923236174
1403,SE_Solar,SE_Balance,2030,1,1.0,1.0,13,18,117.45624422279136
1404,SE_Solar,SE_Balance,2030,1,1.0,1.0,19,24,6.0522347447297165
1405,HR_Balance,HR_Battery,2030,1,1.0,1.0,1,6,0.0
1406,HR_Balance,HR_Battery,2030,1,1.0,1.0,7,12,0.0
1407,HR_Balance,HR_Battery,2030,1,1.0,1.0,13,18,0.0
1408,HR_Balance,HR_Battery,2030,1,1.0,1.0,19,24,0.0
1409,RO_Solar,RO_Balance,2030,1,1.0,1.0,1,6,21.462304806198635
1410,RO_Solar,RO_Balance,2030,1,1.0,1.0,7,12,1930.7229323195854
1411,RO_Solar,RO_Balance,2030,1,1.0,1.0,13,18,1697.670948170952
1412,RO_Solar,RO_Balance,2030,1,1.0,1.0,19,24,14.737554189021392
1413,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,1,6,228.1457637617761
1414,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,7,12,178.40086831540262
1415,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,13,18,210.66721314253903
1416,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,19,24,193.60557779120327
1417,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,1,6,0.0
1418,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,7,12,0.0
1419,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,13,18,0.0
1420,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,19,24,0.0
1421,LT_Solar,LT_Balance,2030,1,1.0,1.0,1,6,20.15996285190924
1422,LT_Solar,LT_Balance,2030,1,1.0,1.0,7,12,1234.9597688446702
1423,LT_Solar,LT_Balance,2030,1,1.0,1.0,13,18,1168.4000129778206
1424,LT_Solar,LT_Balance,2030,1,1.0,1.0,19,24,22.97832589766334
1425,PT_Coal,PT_Balance,2030,1,1.0,1.0,1,6,1648.0
1426,PT_Coal,PT_Balance,2030,1,1.0,1.0,7,12,1648.0
1427,PT_Coal,PT_Balance,2030,1,1.0,1.0,13,18,731.3884596121327
1428,PT_Coal,PT_Balance,2030,1,1.0,1.0,19,24,790.0448146093394
1429,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,1,6,0.0
1430,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,7,12,0.0
1431,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,13,18,0.0
1432,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,19,24,9.536747711536013e-07
1433,LV_Coal,LV_Balance,2030,1,1.0,1.0,1,6,824.0
1434,LV_Coal,LV_Balance,2030,1,1.0,1.0,7,12,824.0
1435,LV_Coal,LV_Balance,2030,1,1.0,1.0,13,18,824.0
1436,LV_Coal,LV_Balance,2030,1,1.0,1.0,19,24,824.0
1437,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,1,6,13252.604947604203
1438,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,7,12,15280.211458814065
1439,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,13,18,15818.802673848137
1440,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,19,24,14332.44694523125
1441,NL_Solar,NL_Balance,2030,2,1.0,1.0,1,6,0.0
1442,NL_Solar,NL_Balance,2030,2,1.0,1.0,7,12,382.34201119212565
1443,NL_Solar,NL_Balance,2030,2,1.0,1.0,13,18,691.6265508916056
1444,NL_Solar,NL_Balance,2030,2,1.0,1.0,19,24,11.306321791044672
1445,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,1,6,13413.30415598603
1446,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,7,12,11032.971943854232
1447,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,13,18,9153.315342656808
1448,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,19,24,12735.078251666277
1449,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,1,6,0.0
1450,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,7,12,0.0
1451,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,13,18,0.0
1452,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,19,24,0.0
1453,NL_CCGT,NL_Balance,2030,2,1.0,1.0,1,6,0.0
1454,NL_CCGT,NL_Balance,2030,2,1.0,1.0,7,12,0.0
1455,NL_CCGT,NL_Balance,2030,2,1.0,1.0,13,18,0.0
1456,NL_CCGT,NL_Balance,2030,2,1.0,1.0,19,24,0.0
1457,NL_Battery,NL_Balance,2030,2,1.0,1.0,1,6,0.0
1458,NL_Battery,NL_Balance,2030,2,1.0,1.0,7,12,0.0
1459,NL_Battery,NL_Balance,2030,2,1.0,1.0,13,18,0.0
1460,NL_Battery,NL_Balance,2030,2,1.0,1.0,19,24,0.0
1461,BE_Coal,BE_Balance,2030,2,1.0,1.0,1,6,0.0
1462,BE_Coal,BE_Balance,2030,2,1.0,1.0,7,12,0.0
1463,BE_Coal,BE_Balance,2030,2,1.0,1.0,13,18,0.0
1464,BE_Coal,BE_Balance,2030,2,1.0,1.0,19,24,0.0
1465,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,1,6,0.0
1466,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,7,12,0.0
1467,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,13,18,0.0
1468,BE_Nuclear,BE_Balance,2030,2,1.0,1.0,19,24,9.536747711536013e-07
1469,BE_OCGT,BE_Balance,2030,2,1.0,1.0,1,6,0.0
1470,BE_OCGT,BE_Balance,2030,2,1.0,1.0,7,12,0.0
1471,BE_OCGT,BE_Balance,2030,2,1.0,1.0,13,18,0.0
1472,BE_OCGT,BE_Balance,2030,2,1.0,1.0,19,24,0.0
1473,BE_Balance,BE_Battery,2030,2,1.0,1.0,1,6,0.0
1474,BE_Balance,BE_Battery,2030,2,1.0,1.0,7,12,0.0
1475,BE_Balance,BE_Battery,2030,2,1.0,1.0,13,18,0.0
1476,BE_Balance,BE_Battery,2030,2,1.0,1.0,19,24,0.0
1477,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,1,6,57185.31699920978
1478,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,7,12,67015.33364649898
1479,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,13,18,66189.9098332712
1480,DE_Balance,DE_E_Demand,2030,2,1.0,1.0,19,24,59574.23570766699
1481,DE_Solar,DE_Balance,2030,2,1.0,1.0,1,6,0.0
1482,DE_Solar,DE_Balance,2030,2,1.0,1.0,7,12,15905.827997090555
1483,DE_Solar,DE_Balance,2030,2,1.0,1.0,13,18,24461.098624189264
1484,DE_Solar,DE_Balance,2030,2,1.0,1.0,19,24,203.66704076857624
1485,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,1,6,47995.13169297381
1486,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,7,12,42086.61297385391
1487,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,13,18,37638.0292865829
1488,DE_Wind_Onshore,DE_Balance,2030,2,1.0,1.0,19,24,46259.185179644846
1489,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,1,6,0.0
1490,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,7,12,0.0
1491,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,13,18,0.0
1492,DE_Nuclear,DE_Balance,2030,2,1.0,1.0,19,24,9.536747711536013e-07
1493,DE_CCGT,DE_Balance,2030,2,1.0,1.0,1,6,0.0
1494,DE_CCGT,DE_Balance,2030,2,1.0,1.0,7,12,0.0
1495,DE_CCGT,DE_Balance,2030,2,1.0,1.0,13,18,0.0
1496,DE_CCGT,DE_Balance,2030,2,1.0,1.0,19,24,0.0
1497,DE_OCGT,DE_Balance,2030,2,1.0,1.0,1,6,0.0
1498,DE_OCGT,DE_Balance,2030,2,1.0,1.0,7,12,0.0
1499,DE_OCGT,DE_Balance,2030,2,1.0,1.0,13,18,0.0
1500,DE_OCGT,DE_Balance,2030,2,1.0,1.0,19,24,0.0
1501,DE_Balance,DE_Battery,2030,2,1.0,1.0,1,6,0.0
1502,DE_Balance,DE_Battery,2030,2,1.0,1.0,7,12,0.0
1503,DE_Balance,DE_Battery,2030,2,1.0,1.0,13,18,0.0
1504,DE_Balance,DE_Battery,2030,2,1.0,1.0,19,24,0.0
1505,FR_Solar,FR_Balance,2030,2,1.0,1.0,1,6,0.0
1506,FR_Solar,FR_Balance,2030,2,1.0,1.0,7,12,4897.6442463808335
1507,FR_Solar,FR_Balance,2030,2,1.0,1.0,13,18,10606.918391649078
1508,FR_Solar,FR_Balance,2030,2,1.0,1.0,19,24,254.72316617430607
1509,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,1,6,53968.09846595022
1510,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,7,12,58619.433100599475
1511,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,13,18,47569.23909543797
1512,FR_Wind_Onshore,FR_Balance,2030,2,1.0,1.0,19,24,60478.93545283947
1513,FR_Coal,FR_Balance,2030,2,1.0,1.0,1,6,0.0
1514,FR_Coal,FR_Balance,2030,2,1.0,1.0,7,12,0.0
1515,FR_Coal,FR_Balance,2030,2,1.0,1.0,13,18,0.0
1516,FR_Coal,FR_Balance,2030,2,1.0,1.0,19,24,0.0
1517,FR_CCGT,FR_Balance,2030,2,1.0,1.0,1,6,0.0
1518,FR_CCGT,FR_Balance,2030,2,1.0,1.0,7,12,0.0
1519,FR_CCGT,FR_Balance,2030,2,1.0,1.0,13,18,0.0
1520,FR_CCGT,FR_Balance,2030,2,1.0,1.0,19,24,0.0
1521,FR_OCGT,FR_Balance,2030,2,1.0,1.0,1,6,0.0
1522,FR_OCGT,FR_Balance,2030,2,1.0,1.0,7,12,0.0
1523,FR_OCGT,FR_Balance,2030,2,1.0,1.0,13,18,0.0
1524,FR_OCGT,FR_Balance,2030,2,1.0,1.0,19,24,0.0
1525,FR_Battery,FR_Balance,2030,2,1.0,1.0,1,6,0.0
1526,FR_Battery,FR_Balance,2030,2,1.0,1.0,7,12,0.0
1527,FR_Battery,FR_Balance,2030,2,1.0,1.0,13,18,0.0
1528,FR_Battery,FR_Balance,2030,2,1.0,1.0,19,24,0.0
1529,FR_Balance,FR_Battery,2030,2,1.0,1.0,1,6,0.0
1530,FR_Balance,FR_Battery,2030,2,1.0,1.0,7,12,0.0
1531,FR_Balance,FR_Battery,2030,2,1.0,1.0,13,18,0.0
1532,FR_Balance,FR_Battery,2030,2,1.0,1.0,19,24,0.0
1533,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,1,6,781.1254208575756
1534,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,7,12,879.9615748235153
1535,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,13,18,866.9529009826668
1536,LU_Balance,LU_E_Demand,2030,2,1.0,1.0,19,24,847.2609284909091
1537,LU_Solar,LU_Balance,2030,2,1.0,1.0,1,6,0.0
1538,LU_Solar,LU_Balance,2030,2,1.0,1.0,7,12,835.7966315559387
1539,LU_Solar,LU_Balance,2030,2,1.0,1.0,13,18,1543.1415775075784
1540,LU_Solar,LU_Balance,2030,2,1.0,1.0,19,24,22.990315323996803
1541,LU_Coal,LU_Balance,2030,2,1.0,1.0,1,6,0.0
1542,LU_Coal,LU_Balance,2030,2,1.0,1.0,7,12,0.0
1543,LU_Coal,LU_Balance,2030,2,1.0,1.0,13,18,0.0
