id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_hub
3225,LT_Balance,2030,10,16,16,0.8576095892383355
3226,LT_Balance,2030,10,17,18,19.075408097428845
3227,LT_Balance,2030,10,19,20,4.691999999999999
3228,LT_Balance,2030,10,21,21,1.9734000000000016
3229,LT_Balance,2030,10,22,22,1.0625999999999998
3230,LT_Balance,2030,10,23,24,1.3800000000000003
3231,LU_Balance,2030,1,1,1,0.9381
3232,LU_Balance,2030,1,2,2,0.9381
3233,LU_Balance,2030,1,3,3,0.9381
3234,LU_Balance,2030,1,4,4,0.9381
3235,LU_Balance,2030,1,5,5,1.749
3236,LU_Balance,2030,1,6,6,1.749
3237,LU_Balance,2030,1,7,7,1.749
3238,LU_Balance,2030,1,8,8,1.749
3239,LU_Balance,2030,1,9,9,2.594353286511587
3240,LU_Balance,2030,1,10,10,2.594353286511587
3241,LU_Balance,2030,1,11,11,1.749
3242,LU_Balance,2030,1,12,12,1.749
3243,LU_Balance,2030,1,13,13,1.749
3244,LU_Balance,2030,1,14,14,1.749
3245,LU_Balance,2030,1,15,15,0.9381
3246,LU_Balance,2030,1,16,16,1.749
3247,LU_Balance,2030,1,17,17,1.749
3248,LU_Balance,2030,1,18,18,1.749
3249,LU_Balance,2030,1,19,19,1.749
3250,LU_Balance,2030,1,20,20,1.749
3251,LU_Balance,2030,1,21,21,2.703
3252,LU_Balance,2030,1,22,22,0.9381
3253,LU_Balance,2030,1,23,23,0.9381
3254,LU_Balance,2030,1,24,24,0.9381
3255,LU_Balance,2030,2,1,1,0.0
3256,LU_Balance,2030,2,2,2,0.0
3257,LU_Balance,2030,2,3,3,0.0
3258,LU_Balance,2030,2,4,4,0.0
3259,LU_Balance,2030,2,5,5,0.0
3260,LU_Balance,2030,2,6,6,0.0
3261,LU_Balance,2030,2,7,7,0.5841000000000001
3262,LU_Balance,2030,2,8,8,0.5841000000000001
3263,LU_Balance,2030,2,9,9,0.5841000000000001
3264,LU_Balance,2030,2,10,10,0.5841000000000001
3265,LU_Balance,2030,2,11,11,0.5841000000000001
3266,LU_Balance,2030,2,12,12,0.5841000000000001
3267,LU_Balance,2030,2,13,13,0.5841000000000001
3268,LU_Balance,2030,2,14,14,0.5841000000000001
3269,LU_Balance,2030,2,15,15,0.5841000000000001
3270,LU_Balance,2030,2,16,16,0.5841000000000001
3271,LU_Balance,2030,2,17,17,0.5841000000000001
3272,LU_Balance,2030,2,18,18,0.5841000000000001
3273,LU_Balance,2030,2,19,19,0.5841000000000001
3274,LU_Balance,2030,2,20,20,0.5841000000000001
3275,LU_Balance,2030,2,21,21,0.5841000000000001
3276,LU_Balance,2030,2,22,22,0.5841000000000001
3277,LU_Balance,2030,2,23,23,0.5841000000000001
3278,LU_Balance,2030,2,24,24,0.5841000000000001
3279,LU_Balance,2030,3,1,1,0.0
3280,LU_Balance,2030,3,2,2,0.0
3281,LU_Balance,2030,3,3,3,0.0
3282,LU_Balance,2030,3,4,4,0.0
3283,LU_Balance,2030,3,5,5,0.0
3284,LU_Balance,2030,3,6,6,0.0
3285,LU_Balance,2030,3,7,7,0.0
3286,LU_Balance,2030,3,8,8,0.0
3287,LU_Balance,2030,3,9,9,0.0
3288,LU_Balance,2030,3,10,10,0.0
3289,LU_Balance,2030,3,11,11,0.0
3290,LU_Balance,2030,3,12,12,0.0
3291,LU_Balance,2030,3,13,13,0.08622134017491942
3292,LU_Balance,2030,3,14,14,0.08622134017491942
3293,LU_Balance,2030,3,15,15,0.5133
3294,LU_Balance,2030,3,16,16,1.1426881189992635
3295,LU_Balance,2030,3,17,17,0.5133
3296,LU_Balance,2030,3,18,18,2.626233557648688
3297,LU_Balance,2030,3,19,19,0.5133
3298,LU_Balance,2030,3,20,20,0.5133
3299,LU_Balance,2030,3,21,21,0.0
3300,LU_Balance,2030,3,22,22,0.5133
3301,LU_Balance,2030,3,23,23,0.0
3302,LU_Balance,2030,3,24,24,0.0
3303,LU_Balance,2030,4,1,1,0.4071
3304,LU_Balance,2030,4,2,2,0.4071
3305,LU_Balance,2030,4,3,3,0.4071
3306,LU_Balance,2030,4,4,4,0.4071
3307,LU_Balance,2030,4,5,5,0.4071
3308,LU_Balance,2030,4,6,6,0.4071
3309,LU_Balance,2030,4,7,7,0.4071
3310,LU_Balance,2030,4,8,8,0.4071
3311,LU_Balance,2030,4,9,9,0.20355
3312,LU_Balance,2030,4,10,10,0.20355
3313,LU_Balance,2030,4,11,11,0.0
3314,LU_Balance,2030,4,12,12,0.0
3315,LU_Balance,2030,4,13,13,0.0
3316,LU_Balance,2030,4,14,14,0.0
3317,LU_Balance,2030,4,15,15,0.0
3318,LU_Balance,2030,4,16,16,0.4071
3319,LU_Balance,2030,4,17,17,0.4071
3320,LU_Balance,2030,4,18,18,0.4071
3321,LU_Balance,2030,4,19,19,0.4071
3322,LU_Balance,2030,4,20,20,0.4071
3323,LU_Balance,2030,4,21,21,0.4071
3324,LU_Balance,2030,4,22,22,0.4071
3325,LU_Balance,2030,4,23,23,0.4071
3326,LU_Balance,2030,4,24,24,0.4071
3327,LU_Balance,2030,5,1,1,0.0
3328,LU_Balance,2030,5,2,2,0.0
3329,LU_Balance,2030,5,3,3,0.0
3330,LU_Balance,2030,5,4,4,0.0
3331,LU_Balance,2030,5,5,5,0.0
3332,LU_Balance,2030,5,6,6,0.0
3333,LU_Balance,2030,5,7,7,0.0
3334,LU_Balance,2030,5,8,8,0.0
3335,LU_Balance,2030,5,9,9,0.0
3336,LU_Balance,2030,5,10,10,0.0
3337,LU_Balance,2030,5,11,11,0.0
3338,LU_Balance,2030,5,12,12,0.0
3339,LU_Balance,2030,5,13,13,0.0
3340,LU_Balance,2030,5,14,14,0.0
3341,LU_Balance,2030,5,15,15,0.0
3342,LU_Balance,2030,5,16,16,0.0
3343,LU_Balance,2030,5,17,17,0.0
3344,LU_Balance,2030,5,18,18,0.0
3345,LU_Balance,2030,5,19,19,0.0
3346,LU_Balance,2030,5,20,20,0.0
3347,LU_Balance,2030,5,21,21,0.0
3348,LU_Balance,2030,5,22,22,0.0
3349,LU_Balance,2030,5,23,23,0.0
3350,LU_Balance,2030,5,24,24,0.0
3351,LU_Balance,2030,6,1,1,0.3186
3352,LU_Balance,2030,6,2,2,0.3186
3353,LU_Balance,2030,6,3,3,0.3186
3354,LU_Balance,2030,6,4,4,0.3186
3355,LU_Balance,2030,6,5,5,0.3186
3356,LU_Balance,2030,6,6,6,0.3186
3357,LU_Balance,2030,6,7,7,0.3186
3358,LU_Balance,2030,6,8,8,0.3186
3359,LU_Balance,2030,6,9,9,0.3186
3360,LU_Balance,2030,6,10,10,0.3186
3361,LU_Balance,2030,6,11,11,0.3186
3362,LU_Balance,2030,6,12,12,0.3186
3363,LU_Balance,2030,6,13,13,0.3186
3364,LU_Balance,2030,6,14,14,0.3186
3365,LU_Balance,2030,6,15,15,0.3186
3366,LU_Balance,2030,6,16,16,0.3186
3367,LU_Balance,2030,6,17,17,0.3186
3368,LU_Balance,2030,6,18,18,0.3186
3369,LU_Balance,2030,6,19,19,0.3186
3370,LU_Balance,2030,6,20,20,0.3186
3371,LU_Balance,2030,6,21,21,0.3186
3372,LU_Balance,2030,6,22,22,0.3186
3373,LU_Balance,2030,6,23,23,0.3186
3374,LU_Balance,2030,6,24,24,0.3186
3375,LU_Balance,2030,7,1,1,0.6549
3376,LU_Balance,2030,7,2,2,0.6549
3377,LU_Balance,2030,7,3,3,0.6549
3378,LU_Balance,2030,7,4,4,0.6549
3379,LU_Balance,2030,7,5,5,0.6549
3380,LU_Balance,2030,7,6,6,0.6549
3381,LU_Balance,2030,7,7,7,1.3656330641234258
3382,LU_Balance,2030,7,8,8,1.3656330641234258
3383,LU_Balance,2030,7,9,9,1.3656330641234258
3384,LU_Balance,2030,7,10,10,1.3656330641234258
3385,LU_Balance,2030,7,11,11,1.221
3386,LU_Balance,2030,7,12,12,1.5102661282468515
3387,LU_Balance,2030,7,13,13,1.3656330641234258
3388,LU_Balance,2030,7,14,14,1.3656330641234258
3389,LU_Balance,2030,7,15,15,1.221
3390,LU_Balance,2030,7,16,16,1.221
3391,LU_Balance,2030,7,17,17,1.8869999999999998
3392,LU_Balance,2030,7,18,18,1.8869999999999998
3393,LU_Balance,2030,7,19,19,8.961690479383325
3394,LU_Balance,2030,7,20,20,1.8869999999999998
3395,LU_Balance,2030,7,21,21,1.5029406904979843
3396,LU_Balance,2030,7,22,22,1.5029406904979843
3397,LU_Balance,2030,7,23,23,0.6549
3398,LU_Balance,2030,7,24,24,0.6549
3399,LU_Balance,2030,8,1,1,0.0
3400,LU_Balance,2030,8,2,2,0.0
3401,LU_Balance,2030,8,3,3,0.0
3402,LU_Balance,2030,8,4,4,0.0
3403,LU_Balance,2030,8,5,5,0.0
3404,LU_Balance,2030,8,6,6,0.0
3405,LU_Balance,2030,8,7,7,0.0
3406,LU_Balance,2030,8,8,8,0.0
3407,LU_Balance,2030,8,9,9,0.0
3408,LU_Balance,2030,8,10,10,0.0
3409,LU_Balance,2030,8,11,11,0.0
3410,LU_Balance,2030,8,12,12,0.0
3411,LU_Balance,2030,8,13,13,0.0
3412,LU_Balance,2030,8,14,14,0.0
3413,LU_Balance,2030,8,15,15,0.0
3414,LU_Balance,2030,8,16,16,0.0
3415,LU_Balance,2030,8,17,17,0.0
3416,LU_Balance,2030,8,18,18,0.0
3417,LU_Balance,2030,8,19,19,0.0
3418,LU_Balance,2030,8,20,20,0.0
3419,LU_Balance,2030,8,21,21,0.0
3420,LU_Balance,2030,8,22,22,0.0
3421,LU_Balance,2030,8,23,23,0.0
3422,LU_Balance,2030,8,24,24,0.0
3423,LU_Balance,2030,9,1,1,0.0
3424,LU_Balance,2030,9,2,2,0.0
3425,LU_Balance,2030,9,3,3,0.0
3426,LU_Balance,2030,9,4,4,0.0
3427,LU_Balance,2030,9,5,5,0.0
3428,LU_Balance,2030,9,6,6,0.0
3429,LU_Balance,2030,9,7,7,0.0
3430,LU_Balance,2030,9,8,8,0.0
3431,LU_Balance,2030,9,9,9,0.0
3432,LU_Balance,2030,9,10,10,0.0
3433,LU_Balance,2030,9,11,11,0.0
3434,LU_Balance,2030,9,12,12,0.0
3435,LU_Balance,2030,9,13,13,0.0
3436,LU_Balance,2030,9,14,14,0.0
3437,LU_Balance,2030,9,15,15,0.0
3438,LU_Balance,2030,9,16,16,0.0
3439,LU_Balance,2030,9,17,17,0.0
3440,LU_Balance,2030,9,18,18,0.0
3441,LU_Balance,2030,9,19,19,0.7611
3442,LU_Balance,2030,9,20,20,0.7611
3443,LU_Balance,2030,9,21,21,0.7611
3444,LU_Balance,2030,9,22,22,0.7611
3445,LU_Balance,2030,9,23,23,1.5222
3446,LU_Balance,2030,9,24,24,0.0
3447,LU_Balance,2030,10,1,1,0.8142
3448,LU_Balance,2030,10,2,2,0.8142
3449,LU_Balance,2030,10,3,3,0.8142
3450,LU_Balance,2030,10,4,4,0.8142
3451,LU_Balance,2030,10,5,5,1.518
3452,LU_Balance,2030,10,6,6,1.518
3453,LU_Balance,2030,10,7,7,1.5644685861208245
3454,LU_Balance,2030,10,8,8,1.5644685861208245
3455,LU_Balance,2030,10,9,9,1.966304913420537
3456,LU_Balance,2030,10,10,10,1.966304913420537
3457,LU_Balance,2030,10,11,11,2.414609826841074
3458,LU_Balance,2030,10,12,12,2.414609826841074
3459,LU_Balance,2030,10,13,13,2.414609826841074
3460,LU_Balance,2030,10,14,14,2.414609826841074
3461,LU_Balance,2030,10,15,15,2.414609826841074
3462,LU_Balance,2030,10,16,16,2.414609826841074
3463,LU_Balance,2030,10,17,17,6.535212419154717
3464,LU_Balance,2030,10,18,18,5.558544718539819
3465,LU_Balance,2030,10,19,19,2.3459999999999996
3466,LU_Balance,2030,10,20,20,2.3459999999999996
3467,LU_Balance,2030,10,21,21,1.518
3468,LU_Balance,2030,10,22,22,1.518
3469,LU_Balance,2030,10,23,23,0.8142
3470,LU_Balance,2030,10,24,24,0.8142
3471,LV_Balance,2030,1,1,3,5.247
3472,LV_Balance,2030,1,4,4,5.550112986701536
3473,LV_Balance,2030,1,5,6,2.1952208688452344
3474,LV_Balance,2030,1,7,8,8.601892117856302
3475,LV_Balance,2030,1,9,9,0.2699704266055427
3476,LV_Balance,2030,1,10,12,8.626586066745226
3477,LV_Balance,2030,1,13,15,5.247
3478,LV_Balance,2030,1,16,16,-5.247
3479,LV_Balance,2030,1,17,18,10.9233
3480,LV_Balance,2030,1,19,20,-3.927299999999999
3481,LV_Balance,2030,1,21,21,9.603599999999998
3482,LV_Balance,2030,1,22,24,19.2502903361384
3483,LV_Balance,2030,2,1,3,-1.3142250000000004
3484,LV_Balance,2030,2,4,4,1.6062750000000006
3485,LV_Balance,2030,2,5,6,-0.29205000000000014
3486,LV_Balance,2030,2,7,8,0.5841000000000003
3487,LV_Balance,2030,2,9,9,1.1682000000000001
3488,LV_Balance,2030,2,10,12,0.0
3489,LV_Balance,2030,2,13,15,1.7523
3490,LV_Balance,2030,2,16,16,0.29205000000000014
3491,LV_Balance,2030,2,17,18,1.4602499999999998
3492,LV_Balance,2030,2,19,20,0.5841000000000001
3493,LV_Balance,2030,2,21,21,0.43807500000000005
3494,LV_Balance,2030,2,22,24,-0.43807500000000005
3495,LV_Balance,2030,3,1,3,0.0
3496,LV_Balance,2030,3,4,4,0.0
3497,LV_Balance,2030,3,5,6,0.0
3498,LV_Balance,2030,3,7,8,0.0
3499,LV_Balance,2030,3,9,9,0.0
3500,LV_Balance,2030,3,10,12,0.0
3501,LV_Balance,2030,3,13,15,-0.13991457419548498
3502,LV_Balance,2030,3,16,16,0.13991457419548498
3503,LV_Balance,2030,3,17,18,0.0
3504,LV_Balance,2030,3,19,20,0.0
3505,LV_Balance,2030,3,21,21,0.13991457419548498
3506,LV_Balance,2030,3,22,24,-0.13991457419548498
3507,LV_Balance,2030,4,1,3,1.2213
3508,LV_Balance,2030,4,4,4,-1.2213
3509,LV_Balance,2030,4,5,6,2.4426
3510,LV_Balance,2030,4,7,8,-2.4426
3511,LV_Balance,2030,4,9,9,3.6639
3512,LV_Balance,2030,4,10,12,1.2213
3513,LV_Balance,2030,4,13,15,1.2213
3514,LV_Balance,2030,4,16,16,6.027174274884835
3515,LV_Balance,2030,4,17,18,-1.123978962520554
3516,LV_Balance,2030,4,19,20,8.37245323740539
3517,LV_Balance,2030,4,21,21,-1.2213
3518,LV_Balance,2030,4,22,24,1.2213
3519,LV_Balance,2030,5,1,3,0.0
3520,LV_Balance,2030,5,4,4,0.0
3521,LV_Balance,2030,5,5,6,0.0
3522,LV_Balance,2030,5,7,8,0.0
3523,LV_Balance,2030,5,9,9,0.0
3524,LV_Balance,2030,5,10,12,0.0
3525,LV_Balance,2030,5,13,15,0.0
3526,LV_Balance,2030,5,16,16,0.0
3527,LV_Balance,2030,5,17,18,0.0
3528,LV_Balance,2030,5,19,20,0.0
3529,LV_Balance,2030,5,21,21,0.0
3530,LV_Balance,2030,5,22,24,0.0
3531,LV_Balance,2030,6,1,3,0.0
3532,LV_Balance,2030,6,4,4,0.0
3533,LV_Balance,2030,6,5,6,1.9116
3534,LV_Balance,2030,6,7,8,-0.19597746187680887
3535,LV_Balance,2030,6,9,9,2.107577461876809
3536,LV_Balance,2030,6,10,12,0.0
3537,LV_Balance,2030,6,13,15,1.5930000000000002
3538,LV_Balance,2030,6,16,16,0.5145774618768086
3539,LV_Balance,2030,6,17,18,1.078422538123191
3540,LV_Balance,2030,6,19,20,2.3364000000000003
3541,LV_Balance,2030,6,21,21,-0.9558
3542,LV_Balance,2030,6,22,24,0.9558
3543,LV_Balance,2030,7,1,3,0.0
3544,LV_Balance,2030,7,4,4,0.0
3545,LV_Balance,2030,7,5,6,0.0
3546,LV_Balance,2030,7,7,8,0.0
3547,LV_Balance,2030,7,9,9,0.0
3548,LV_Balance,2030,7,10,12,0.0
3549,LV_Balance,2030,7,13,15,0.0
3550,LV_Balance,2030,7,16,16,0.3674947825605445
3551,LV_Balance,2030,7,17,18,1.2862317389619058
3552,LV_Balance,2030,7,19,20,0.18374739128027226
3553,LV_Balance,2030,7,21,21,1.469979130242178
3554,LV_Balance,2030,7,22,24,0.0
3555,LV_Balance,2030,8,1,3,1.234575
3556,LV_Balance,2030,8,4,4,-1.234575
3557,LV_Balance,2030,8,5,6,1.6461
3558,LV_Balance,2030,8,7,8,0.0
3559,LV_Balance,2030,8,9,9,0.0
3560,LV_Balance,2030,8,10,12,0.0
3561,LV_Balance,2030,8,13,15,0.0
3562,LV_Balance,2030,8,16,16,0.0
3563,LV_Balance,2030,8,17,18,0.0
3564,LV_Balance,2030,8,19,20,1.6461
3565,LV_Balance,2030,8,21,21,-1.234575
3566,LV_Balance,2030,8,22,24,1.234575
3567,LV_Balance,2030,9,1,3,3.9482932321646373
3568,LV_Balance,2030,9,4,4,-0.6482332040037235
3569,LV_Balance,2030,9,5,6,0.6482332040037235
3570,LV_Balance,2030,9,7,8,3.227283587148798
3571,LV_Balance,2030,9,9,9,-1.4036287623241674
3572,LV_Balance,2030,9,10,12,5.470964474473892
3573,LV_Balance,2030,9,13,15,0.0
3574,LV_Balance,2030,9,16,16,4.067335712149724
3575,LV_Balance,2030,9,17,18,-4.067335712149724
3576,LV_Balance,2030,9,19,20,8.134671424299448
3577,LV_Balance,2030,9,21,21,-7.373571424299448
3578,LV_Balance,2030,9,22,24,7.373571424299448
3579,LV_Balance,2030,10,1,3,2.4425999999999997
3580,LV_Balance,2030,10,4,4,-2.4425999999999997
3581,LV_Balance,2030,10,5,6,6.9966
3582,LV_Balance,2030,10,7,8,-1.3962194224050388
3583,LV_Balance,2030,10,9,9,7.150526792535844
3584,LV_Balance,2030,10,10,12,6.0435221103924155
3585,LV_Balance,2030,10,13,15,8.80082971812596
3586,LV_Balance,2030,10,16,16,10.12009398427061
3587,LV_Balance,2030,10,17,18,9.81292370239657
3588,LV_Balance,2030,10,19,20,9.108
3589,LV_Balance,2030,10,21,21,-2.4426
3590,LV_Balance,2030,10,22,24,2.4426
3591,MT_Balance,2030,1,1,3,3.6252000000000004
3592,MT_Balance,2030,1,4,4,8.62416
3593,MT_Balance,2030,1,5,6,-4.99896
3594,MT_Balance,2030,1,7,8,8.061300000000001
3595,MT_Balance,2030,1,9,9,-2.8143000000000002
3596,MT_Balance,2030,1,10,12,2.8143000000000002
3597,MT_Balance,2030,1,13,15,2.8143000000000002
3598,MT_Balance,2030,1,16,16,0.005300000000000082
3599,MT_Balance,2030,1,17,18,6.3388
3600,MT_Balance,2030,1,19,20,4.939600000000002
3601,MT_Balance,2030,1,21,21,3.1694000000000013
3602,MT_Balance,2030,1,22,24,8.109
3603,MT_Balance,2030,2,1,3,1.7523
3604,MT_Balance,2030,2,4,4,3.8550600000000004
3605,MT_Balance,2030,2,5,6,-2.1027600000000004
3606,MT_Balance,2030,2,7,8,3.5046000000000004
3607,MT_Balance,2030,2,9,9,-0.5725997925724869
3608,MT_Balance,2030,2,10,12,0.5725997925724869
3609,MT_Balance,2030,2,13,15,0.5725997925724865
3610,MT_Balance,2030,2,16,16,-0.08761222948510095
3611,MT_Balance,2030,2,17,18,1.839912229485101
3612,MT_Balance,2030,2,19,20,1.9578831501262957
3613,MT_Balance,2030,2,21,21,0.18765025234954225
3614,MT_Balance,2030,2,22,24,1.7523
3615,MT_Balance,2030,3,1,3,3.2667711988261754
3616,MT_Balance,2030,3,4,4,0.9033762670579417
3617,MT_Balance,2030,3,5,6,2.3633949317682346
3618,MT_Balance,2030,3,7,8,1.8067525341158825
3619,MT_Balance,2030,3,9,9,2.630247465884117
3620,MT_Balance,2030,3,10,12,1.5399
3621,MT_Balance,2030,3,13,15,1.5399
3622,MT_Balance,2030,3,16,16,8.651617936367474
3623,MT_Balance,2030,3,17,18,7.1006557057250355
3624,MT_Balance,2030,3,19,20,21.15497364209251
3625,MT_Balance,2030,3,21,21,-4.436999999999999
3626,MT_Balance,2030,3,22,24,4.436999999999999
3627,MT_Balance,2030,4,1,3,1.2213
3628,MT_Balance,2030,4,4,4,0.4071
3629,MT_Balance,2030,4,5,6,0.8142
3630,MT_Balance,2030,4,7,8,0.8142
3631,MT_Balance,2030,4,9,9,0.4071
3632,MT_Balance,2030,4,10,12,1.2213
3633,MT_Balance,2030,4,13,15,1.2213
3634,MT_Balance,2030,4,16,16,0.4071
3635,MT_Balance,2030,4,17,18,0.8141999999999996
3636,MT_Balance,2030,4,19,20,3.970132099263866
3637,MT_Balance,2030,4,21,21,-1.2213
3638,MT_Balance,2030,4,22,24,1.2213
3639,MT_Balance,2030,5,1,3,2.7612
3640,MT_Balance,2030,5,4,4,0.9203999999999999
3641,MT_Balance,2030,5,5,6,1.8408000000000002
3642,MT_Balance,2030,5,7,8,1.8407999999999998
3643,MT_Balance,2030,5,9,9,0.9204000000000002
3644,MT_Balance,2030,5,10,12,2.7611999999999997
3645,MT_Balance,2030,5,13,15,1.6675591407641348
3646,MT_Balance,2030,5,16,16,2.014040859235865
3647,MT_Balance,2030,5,17,18,0.7471591407641349
3648,MT_Balance,2030,5,19,20,5.886946953078622
3649,MT_Balance,2030,5,21,21,-2.7612
3650,MT_Balance,2030,5,22,24,2.7612
3651,MT_Balance,2030,6,1,3,0.9558
3652,MT_Balance,2030,6,4,4,1.593
3653,MT_Balance,2030,6,5,6,-0.6372
3654,MT_Balance,2030,6,7,8,1.2744
3655,MT_Balance,2030,6,9,9,0.0
3656,MT_Balance,2030,6,10,12,0.0
3657,MT_Balance,2030,6,13,15,0.0
3658,MT_Balance,2030,6,16,16,0.0
3659,MT_Balance,2030,6,17,18,0.9558
3660,MT_Balance,2030,6,19,20,0.836325
3661,MT_Balance,2030,6,21,21,0.5376375000000002
3662,MT_Balance,2030,6,22,24,1.2544874999999995
3663,MT_Balance,2030,7,1,3,1.9647000000000001
3664,MT_Balance,2030,7,4,4,4.3223400000000005
3665,MT_Balance,2030,7,5,6,-2.3576400000000004
3666,MT_Balance,2030,7,7,8,3.9294000000000002
3667,MT_Balance,2030,7,9,9,-1.9647000000000001
3668,MT_Balance,2030,7,10,12,1.9647000000000001
3669,MT_Balance,2030,7,13,15,0.0
3670,MT_Balance,2030,7,16,16,0.8527122037543319
3671,MT_Balance,2030,7,17,18,1.1119877962456681
3672,MT_Balance,2030,7,19,20,2.298861018771659
3673,MT_Balance,2030,7,21,21,1.4461488150173274
3674,MT_Balance,2030,7,22,24,1.9647000000000001
3675,MT_Balance,2030,8,1,3,1.6461000000000001
3676,MT_Balance,2030,8,4,4,2.356874676744709
3677,MT_Balance,2030,8,5,6,-0.7107746767447088
3678,MT_Balance,2030,8,7,8,1.711518345930886
3679,MT_Balance,2030,8,9,9,0.0
3680,MT_Balance,2030,8,10,12,0.0
3681,MT_Balance,2030,8,13,15,0.0
3682,MT_Balance,2030,8,16,16,0.7698294657724256
3683,MT_Balance,2030,8,17,18,2.196302775105642
3684,MT_Balance,2030,8,19,20,1.4823147328862132
3685,MT_Balance,2030,8,21,21,2.032517507991855
3686,MT_Balance,2030,8,22,24,1.6461000000000001
3687,MT_Balance,2030,9,1,3,2.2833
3688,MT_Balance,2030,9,4,4,5.0232600000000005
3689,MT_Balance,2030,9,5,6,-2.7399600000000004
3690,MT_Balance,2030,9,7,8,4.5666
3691,MT_Balance,2030,9,9,9,-2.2833
3692,MT_Balance,2030,9,10,12,2.2833
3693,MT_Balance,2030,9,13,15,2.2833
3694,MT_Balance,2030,9,16,16,-1.190721806182003
3695,MT_Balance,2030,9,17,18,3.4740218061820034
3696,MT_Balance,2030,9,19,20,0.8962909690899847
3697,MT_Balance,2030,9,21,21,2.0870127752719876
3698,MT_Balance,2030,9,22,24,2.2833000000000006
3699,MT_Balance,2030,10,1,3,2.4426
3700,MT_Balance,2030,10,4,4,0.8142
3701,MT_Balance,2030,10,5,6,1.6284
3702,MT_Balance,2030,10,7,8,1.6284
3703,MT_Balance,2030,10,9,9,0.8142
3704,MT_Balance,2030,10,10,12,2.4426
3705,MT_Balance,2030,10,13,15,2.4426
3706,MT_Balance,2030,10,16,16,1.5714316475252703
3707,MT_Balance,2030,10,17,18,1.7613528141733683
3708,MT_Balance,2030,10,19,20,9.3564
3709,MT_Balance,2030,10,21,21,-2.4426
3710,MT_Balance,2030,10,22,24,2.4426
3711,NL_Balance,2030,1,1,1,0.9381
3712,NL_Balance,2030,1,2,2,0.9381
3713,NL_Balance,2030,1,3,3,0.9381
3714,NL_Balance,2030,1,4,4,0.9381
3715,NL_Balance,2030,1,5,5,1.749
3716,NL_Balance,2030,1,6,6,1.749
3717,NL_Balance,2030,1,7,7,1.749
3718,NL_Balance,2030,1,8,8,1.749
3719,NL_Balance,2030,1,9,9,2.594353286511587
3720,NL_Balance,2030,1,10,10,2.594353286511587
3721,NL_Balance,2030,1,11,11,1.749
3722,NL_Balance,2030,1,12,12,1.749
3723,NL_Balance,2030,1,13,13,1.749
3724,NL_Balance,2030,1,14,14,1.749
3725,NL_Balance,2030,1,15,15,1.749
3726,NL_Balance,2030,1,16,16,1.749
3727,NL_Balance,2030,1,17,17,1.749
3728,NL_Balance,2030,1,18,18,1.749
3729,NL_Balance,2030,1,19,19,1.749
3730,NL_Balance,2030,1,20,20,1.749
3731,NL_Balance,2030,1,21,21,1.749
3732,NL_Balance,2030,1,22,22,0.9381
3733,NL_Balance,2030,1,23,23,0.9381
3734,NL_Balance,2030,1,24,24,0.9381
3735,NL_Balance,2030,2,1,1,0.0
3736,NL_Balance,2030,2,2,2,0.0
3737,NL_Balance,2030,2,3,3,0.0
3738,NL_Balance,2030,2,4,4,0.0
3739,NL_Balance,2030,2,5,5,0.0
3740,NL_Balance,2030,2,6,6,0.0
3741,NL_Balance,2030,2,7,7,0.5841000000000001
3742,NL_Balance,2030,2,8,8,0.5841000000000001
3743,NL_Balance,2030,2,9,9,0.5841000000000001
3744,NL_Balance,2030,2,10,10,0.5841000000000001
3745,NL_Balance,2030,2,11,11,0.5841000000000001
3746,NL_Balance,2030,2,12,12,0.5841000000000001
3747,NL_Balance,2030,2,13,13,0.5841000000000001
3748,NL_Balance,2030,2,14,14,0.5841000000000001
3749,NL_Balance,2030,2,15,15,0.5841000000000001
3750,NL_Balance,2030,2,16,16,0.5841000000000001
3751,NL_Balance,2030,2,17,17,0.5841000000000001
3752,NL_Balance,2030,2,18,18,0.5841000000000001
3753,NL_Balance,2030,2,19,19,0.5841000000000001
3754,NL_Balance,2030,2,20,20,0.5841000000000001
3755,NL_Balance,2030,2,21,21,0.0
3756,NL_Balance,2030,2,22,22,0.0
3757,NL_Balance,2030,2,23,23,0.0
3758,NL_Balance,2030,2,24,24,0.0
3759,NL_Balance,2030,3,1,1,0.0
3760,NL_Balance,2030,3,2,2,0.0
3761,NL_Balance,2030,3,3,3,0.0
3762,NL_Balance,2030,3,4,4,0.0
3763,NL_Balance,2030,3,5,5,0.0
3764,NL_Balance,2030,3,6,6,0.0
3765,NL_Balance,2030,3,7,7,0.0
3766,NL_Balance,2030,3,8,8,0.0
3767,NL_Balance,2030,3,9,9,0.0
3768,NL_Balance,2030,3,10,10,0.0
3769,NL_Balance,2030,3,11,11,0.0
3770,NL_Balance,2030,3,12,12,0.0
3771,NL_Balance,2030,3,13,13,0.0
3772,NL_Balance,2030,3,14,14,0.0
3773,NL_Balance,2030,3,15,15,0.0
3774,NL_Balance,2030,3,16,16,0.0
3775,NL_Balance,2030,3,17,17,0.0
3776,NL_Balance,2030,3,18,18,0.0
3777,NL_Balance,2030,3,19,19,0.0
3778,NL_Balance,2030,3,20,20,0.0
3779,NL_Balance,2030,3,21,21,0.0
3780,NL_Balance,2030,3,22,22,0.0
3781,NL_Balance,2030,3,23,23,0.0
3782,NL_Balance,2030,3,24,24,0.0
3783,NL_Balance,2030,4,1,1,0.0
