id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_consumer
1089,DK_E_Demand,2030,7,5,5,0.0
1090,DK_E_Demand,2030,7,6,6,0.0
1091,DK_E_Demand,2030,7,7,7,0.0
1092,DK_E_Demand,2030,7,8,8,0.0
1093,DK_E_Demand,2030,7,9,9,0.0
1094,DK_E_Demand,2030,7,10,10,0.6549
1095,DK_E_Demand,2030,7,11,11,0.7660871924527802
1096,DK_E_Demand,2030,7,12,12,1.221
1097,DK_E_Demand,2030,7,13,13,0.9835298367929278
1098,DK_E_Demand,2030,7,14,14,0.6549
1099,DK_E_Demand,2030,7,15,15,0.7545622800825456
1100,DK_E_Demand,2030,7,16,16,0.9835298367929278
1101,DK_E_Demand,2030,7,17,17,1.8869999999999998
1102,DK_E_Demand,2030,7,18,18,1.8869999999999998
1103,DK_E_Demand,2030,7,19,19,1.3098
1104,DK_E_Demand,2030,7,20,20,0.0
1105,DK_E_Demand,2030,7,21,21,0.6549
1106,DK_E_Demand,2030,7,22,22,0.6549
1107,DK_E_Demand,2030,7,23,23,0.0
1108,DK_E_Demand,2030,7,24,24,0.0
1109,DK_E_Demand,2030,8,1,1,0.0
1110,DK_E_Demand,2030,8,2,2,0.0
1111,DK_E_Demand,2030,8,3,3,0.0
1112,DK_E_Demand,2030,8,4,4,0.0
1113,DK_E_Demand,2030,8,5,5,0.0
1114,DK_E_Demand,2030,8,6,6,0.0
1115,DK_E_Demand,2030,8,7,7,0.0
1116,DK_E_Demand,2030,8,8,8,0.0
1117,DK_E_Demand,2030,8,9,9,0.0
1118,DK_E_Demand,2030,8,10,10,0.0
1119,DK_E_Demand,2030,8,11,11,0.0
1120,DK_E_Demand,2030,8,12,12,0.0
1121,DK_E_Demand,2030,8,13,13,0.0
1122,DK_E_Demand,2030,8,14,14,0.0
1123,DK_E_Demand,2030,8,15,15,0.0
1124,DK_E_Demand,2030,8,16,16,0.0
1125,DK_E_Demand,2030,8,17,17,0.0
1126,DK_E_Demand,2030,8,18,18,0.0
1127,DK_E_Demand,2030,8,19,19,0.0
1128,DK_E_Demand,2030,8,20,20,0.0
1129,DK_E_Demand,2030,8,21,21,0.0
1130,DK_E_Demand,2030,8,22,22,0.0
1131,DK_E_Demand,2030,8,23,23,0.0
1132,DK_E_Demand,2030,8,24,24,0.0
1133,DK_E_Demand,2030,9,1,1,0.0
1134,DK_E_Demand,2030,9,2,2,0.0
1135,DK_E_Demand,2030,9,3,3,0.0
1136,DK_E_Demand,2030,9,4,4,0.0
1137,DK_E_Demand,2030,9,5,5,0.0
1138,DK_E_Demand,2030,9,6,6,0.0
1139,DK_E_Demand,2030,9,7,7,0.0
1140,DK_E_Demand,2030,9,8,8,0.0
1141,DK_E_Demand,2030,9,9,9,0.0
1142,DK_E_Demand,2030,9,10,10,0.0
1143,DK_E_Demand,2030,9,11,11,0.0
1144,DK_E_Demand,2030,9,12,12,0.0
1145,DK_E_Demand,2030,9,13,13,0.0
1146,DK_E_Demand,2030,9,14,14,0.0
1147,DK_E_Demand,2030,9,15,15,0.0
1148,DK_E_Demand,2030,9,16,16,0.0
1149,DK_E_Demand,2030,9,17,17,0.0
1150,DK_E_Demand,2030,9,18,18,0.0
1151,DK_E_Demand,2030,9,19,19,0.0
1152,DK_E_Demand,2030,9,20,20,0.0
1153,DK_E_Demand,2030,9,21,21,0.0
1154,DK_E_Demand,2030,9,22,22,0.0
1155,DK_E_Demand,2030,9,23,23,0.0
1156,DK_E_Demand,2030,9,24,24,0.0
1157,DK_E_Demand,2030,10,1,1,0.8142000000000003
1158,DK_E_Demand,2030,10,2,2,0.8142000000000003
1159,DK_E_Demand,2030,10,3,3,1.1661000000000001
1160,DK_E_Demand,2030,10,4,4,1.1661000000000001
1161,DK_E_Demand,2030,10,5,5,1.5180000000000007
1162,DK_E_Demand,2030,10,6,6,1.518
1163,DK_E_Demand,2030,10,7,7,1.5644685861208245
1164,DK_E_Demand,2030,10,8,8,1.5644685861208245
1165,DK_E_Demand,2030,10,9,9,1.966304913420537
1166,DK_E_Demand,2030,10,10,10,1.966304913420537
1167,DK_E_Demand,2030,10,11,11,2.414609826841074
1168,DK_E_Demand,2030,10,12,12,2.414609826841074
1169,DK_E_Demand,2030,10,13,13,2.414609826841074
1170,DK_E_Demand,2030,10,14,14,2.414609826841074
1171,DK_E_Demand,2030,10,15,15,2.414609826841074
1172,DK_E_Demand,2030,10,16,16,2.414609826841074
1173,DK_E_Demand,2030,10,17,17,8.79452045199115
1174,DK_E_Demand,2030,10,18,18,10.280887645437694
1175,DK_E_Demand,2030,10,19,19,2.3459999999999996
1176,DK_E_Demand,2030,10,20,20,2.3459999999999996
1177,DK_E_Demand,2030,10,21,21,1.518
1178,DK_E_Demand,2030,10,22,22,1.518
1179,DK_E_Demand,2030,10,23,23,0.8142
1180,DK_E_Demand,2030,10,24,24,0.5658000000000003
1181,EE_E_Demand,2030,1,1,4,10.797112986701537
1182,EE_E_Demand,2030,1,5,8,10.797112986701539
1183,EE_E_Demand,2030,1,9,12,8.896556493350769
1184,EE_E_Demand,2030,1,13,16,0.0
1185,EE_E_Demand,2030,1,17,20,6.996
1186,EE_E_Demand,2030,1,21,24,28.853890336138395
1187,EE_E_Demand,2030,2,1,4,0.29205000000000014
1188,EE_E_Demand,2030,2,5,8,0.29205000000000025
1189,EE_E_Demand,2030,2,9,12,1.1682000000000001
1190,EE_E_Demand,2030,2,13,16,2.04435
1191,EE_E_Demand,2030,2,17,20,1.4602500000000003
1192,EE_E_Demand,2030,2,21,24,0.0
1193,EE_E_Demand,2030,3,1,4,0.0
1194,EE_E_Demand,2030,3,5,8,0.0
1195,EE_E_Demand,2030,3,9,12,0.0
1196,EE_E_Demand,2030,3,13,16,0.0
1197,EE_E_Demand,2030,3,17,20,0.0
1198,EE_E_Demand,2030,3,21,24,0.0
1199,EE_E_Demand,2030,4,1,4,0.0
1200,EE_E_Demand,2030,4,5,8,0.0
1201,EE_E_Demand,2030,4,9,12,4.8852
1202,EE_E_Demand,2030,4,13,16,7.248474274884836
1203,EE_E_Demand,2030,4,17,20,7.248474274884836
1204,EE_E_Demand,2030,4,21,24,0.0
1205,EE_E_Demand,2030,5,1,4,0.0
1206,EE_E_Demand,2030,5,5,8,0.0
1207,EE_E_Demand,2030,5,9,12,0.0
1208,EE_E_Demand,2030,5,13,16,0.0
1209,EE_E_Demand,2030,5,17,20,0.0
1210,EE_E_Demand,2030,5,21,24,0.0
1211,EE_E_Demand,2030,6,1,4,0.0
1212,EE_E_Demand,2030,6,5,8,1.715622538123191
1213,EE_E_Demand,2030,6,9,12,2.107577461876809
1214,EE_E_Demand,2030,6,13,16,2.107577461876809
1215,EE_E_Demand,2030,6,17,20,3.4148225381231914
1216,EE_E_Demand,2030,6,21,24,0.0
1217,EE_E_Demand,2030,7,1,4,0.0
1218,EE_E_Demand,2030,7,5,8,0.0
1219,EE_E_Demand,2030,7,9,12,0.0
1220,EE_E_Demand,2030,7,13,16,0.0
1221,EE_E_Demand,2030,7,17,20,0.0
1222,EE_E_Demand,2030,7,21,24,0.0
1223,EE_E_Demand,2030,8,1,4,0.0
1224,EE_E_Demand,2030,8,5,8,1.6461
1225,EE_E_Demand,2030,8,9,12,0.0
1226,EE_E_Demand,2030,8,13,16,0.0
1227,EE_E_Demand,2030,8,17,20,1.6461
1228,EE_E_Demand,2030,8,21,24,0.0
1229,EE_E_Demand,2030,9,1,4,3.300060028160914
1230,EE_E_Demand,2030,9,5,8,3.8755167911525215
1231,EE_E_Demand,2030,9,9,12,4.067335712149724
1232,EE_E_Demand,2030,9,13,16,4.212253295836083
1233,EE_E_Demand,2030,9,17,20,4.067335712149724
1234,EE_E_Demand,2030,9,21,24,0.0
1235,EE_E_Demand,2030,10,1,4,0.0
1236,EE_E_Demand,2030,10,5,8,5.6003805775949616
1237,EE_E_Demand,2030,10,9,12,13.19404890292826
1238,EE_E_Demand,2030,10,13,16,18.92092370239657
1239,EE_E_Demand,2030,10,17,20,18.92092370239657
1240,EE_E_Demand,2030,10,21,24,0.0
1241,ES_E_Demand,2030,1,1,3,2.8143000000000002
1242,ES_E_Demand,2030,1,4,6,6.126806573023174
1243,ES_E_Demand,2030,1,7,9,7.78305985953476
1244,ES_E_Demand,2030,1,10,12,7.78305985953476
1245,ES_E_Demand,2030,1,13,15,2.8143000000000002
1246,ES_E_Demand,2030,1,16,18,2.8143000000000002
1247,ES_E_Demand,2030,1,19,21,2.8143000000000002
1248,ES_E_Demand,2030,1,22,24,2.8143000000000002
1249,ES_E_Demand,2030,2,1,3,0.0
1250,ES_E_Demand,2030,2,4,6,0.5841000000000001
1251,ES_E_Demand,2030,2,7,9,0.8761500000000001
1252,ES_E_Demand,2030,2,10,12,0.8761500000000001
1253,ES_E_Demand,2030,2,13,15,0.0
1254,ES_E_Demand,2030,2,16,18,0.0
1255,ES_E_Demand,2030,2,19,21,0.5841
1256,ES_E_Demand,2030,2,22,24,1.7523
1257,ES_E_Demand,2030,3,1,3,2.871
1258,ES_E_Demand,2030,3,4,6,3.9149999999999996
1259,ES_E_Demand,2030,3,7,9,4.436999999999999
1260,ES_E_Demand,2030,3,10,12,4.436999999999999
1261,ES_E_Demand,2030,3,13,15,2.150613866673975
1262,ES_E_Demand,2030,3,16,18,4.436999999999999
1263,ES_E_Demand,2030,3,19,21,23.576808184536926
1264,ES_E_Demand,2030,3,22,24,19.38154130328585
1265,ES_E_Demand,2030,4,1,3,0.0
1266,ES_E_Demand,2030,4,4,6,0.0
1267,ES_E_Demand,2030,4,7,9,0.0
1268,ES_E_Demand,2030,4,10,12,0.0
1269,ES_E_Demand,2030,4,13,15,0.0
1270,ES_E_Demand,2030,4,16,18,0.0
1271,ES_E_Demand,2030,4,19,21,0.0
1272,ES_E_Demand,2030,4,22,24,0.0
1273,ES_E_Demand,2030,5,1,3,2.7612
1274,ES_E_Demand,2030,5,4,6,4.3524
1275,ES_E_Demand,2030,5,7,9,5.148000000000001
1276,ES_E_Demand,2030,5,10,12,5.148000000000001
1277,ES_E_Demand,2030,5,13,15,2.7612
1278,ES_E_Demand,2030,5,16,18,5.148
1279,ES_E_Demand,2030,5,19,21,6.3414
1280,ES_E_Demand,2030,5,22,24,6.3414
1281,ES_E_Demand,2030,6,1,3,0.0
1282,ES_E_Demand,2030,6,4,6,0.0
1283,ES_E_Demand,2030,6,7,9,0.0
1284,ES_E_Demand,2030,6,10,12,0.0
1285,ES_E_Demand,2030,6,13,15,0.0
1286,ES_E_Demand,2030,6,16,18,0.0
1287,ES_E_Demand,2030,6,19,21,0.0
1288,ES_E_Demand,2030,6,22,24,0.0
1289,ES_E_Demand,2030,7,1,3,1.9647000000000001
1290,ES_E_Demand,2030,7,4,6,1.9647000000000001
1291,ES_E_Demand,2030,7,7,9,1.9647000000000001
1292,ES_E_Demand,2030,7,10,12,1.9647000000000001
1293,ES_E_Demand,2030,7,13,15,0.0
1294,ES_E_Demand,2030,7,16,18,1.3098
1295,ES_E_Demand,2030,7,19,21,1.9647000000000006
1296,ES_E_Demand,2030,7,22,24,1.9647000000000001
1297,ES_E_Demand,2030,8,1,3,1.6461000000000001
1298,ES_E_Demand,2030,8,4,6,1.6461000000000001
1299,ES_E_Demand,2030,8,7,9,1.6461000000000001
1300,ES_E_Demand,2030,8,10,12,1.6461000000000001
1301,ES_E_Demand,2030,8,13,15,0.0
1302,ES_E_Demand,2030,8,16,18,0.0
1303,ES_E_Demand,2030,8,19,21,0.5487000000000001
1304,ES_E_Demand,2030,8,22,24,1.6461000000000001
1305,ES_E_Demand,2030,9,1,3,2.2833
1306,ES_E_Demand,2030,9,4,6,2.2833
1307,ES_E_Demand,2030,9,7,9,2.2833
1308,ES_E_Demand,2030,9,10,12,2.2833
1309,ES_E_Demand,2030,9,13,15,2.2833
1310,ES_E_Demand,2030,9,16,18,2.2833
1311,ES_E_Demand,2030,9,19,21,2.2833
1312,ES_E_Demand,2030,9,22,24,2.2833
1313,ES_E_Demand,2030,10,1,3,0.6686401791477206
1314,ES_E_Demand,2030,10,4,6,1.851280059715907
1315,ES_E_Demand,2030,10,7,9,2.4426
1316,ES_E_Demand,2030,10,10,12,2.4426
1317,ES_E_Demand,2030,10,13,15,0.0
1318,ES_E_Demand,2030,10,16,18,0.0
1319,ES_E_Demand,2030,10,19,21,0.8142
1320,ES_E_Demand,2030,10,22,24,2.4426
1321,FI_E_Demand,2030,1,1,3,2.8143000000000002
1322,FI_E_Demand,2030,1,4,6,7.6797
1323,FI_E_Demand,2030,1,7,9,14.749782466753842
1324,FI_E_Demand,2030,1,10,12,5.247
1325,FI_E_Demand,2030,1,13,15,5.247
1326,FI_E_Demand,2030,1,16,18,14.299745168069197
1327,FI_E_Demand,2030,1,19,21,13.488845168069197
1328,FI_E_Demand,2030,1,22,24,2.8143000000000002
1329,FI_E_Demand,2030,2,1,3,0.0
1330,FI_E_Demand,2030,2,4,6,0.0
1331,FI_E_Demand,2030,2,7,9,0.4380750000000001
1332,FI_E_Demand,2030,2,10,12,1.3142250000000004
1333,FI_E_Demand,2030,2,13,15,0.0
1334,FI_E_Demand,2030,2,16,18,3.5046000000000004
1335,FI_E_Demand,2030,2,19,21,0.0
1336,FI_E_Demand,2030,2,22,24,0.0
1337,FI_E_Demand,2030,3,1,3,0.0
1338,FI_E_Demand,2030,3,4,6,0.0
1339,FI_E_Demand,2030,3,7,9,0.0
1340,FI_E_Demand,2030,3,10,12,0.0
1341,FI_E_Demand,2030,3,13,15,0.0
1342,FI_E_Demand,2030,3,16,18,0.0
1343,FI_E_Demand,2030,3,19,21,0.0
1344,FI_E_Demand,2030,3,22,24,0.0
1345,FI_E_Demand,2030,4,1,3,0.0
1346,FI_E_Demand,2030,4,4,6,0.0
1347,FI_E_Demand,2030,4,7,9,0.6106499999999999
1348,FI_E_Demand,2030,4,10,12,1.8319500000000002
1349,FI_E_Demand,2030,4,13,15,4.59337148427321
1350,FI_E_Demand,2030,4,16,18,1.5311238280910704
1351,FI_E_Demand,2030,4,19,21,0.0
1352,FI_E_Demand,2030,4,22,24,0.0
1353,FI_E_Demand,2030,5,1,3,0.0
1354,FI_E_Demand,2030,5,4,6,0.0
1355,FI_E_Demand,2030,5,7,9,0.0
1356,FI_E_Demand,2030,5,10,12,0.0
1357,FI_E_Demand,2030,5,13,15,0.0
1358,FI_E_Demand,2030,5,16,18,0.0
1359,FI_E_Demand,2030,5,19,21,0.0
1360,FI_E_Demand,2030,5,22,24,0.0
1361,FI_E_Demand,2030,6,1,3,0.0
1362,FI_E_Demand,2030,6,4,6,1.2744
1363,FI_E_Demand,2030,6,7,9,1.593
1364,FI_E_Demand,2030,6,10,12,0.9558
1365,FI_E_Demand,2030,6,13,15,0.8923374291843462
1366,FI_E_Demand,2030,6,16,18,2.2936625708156537
1367,FI_E_Demand,2030,6,19,21,2.3364000000000003
1368,FI_E_Demand,2030,6,22,24,0.0
1369,FI_E_Demand,2030,7,1,3,0.0
1370,FI_E_Demand,2030,7,4,6,0.0
1371,FI_E_Demand,2030,7,7,9,0.0
1372,FI_E_Demand,2030,7,10,12,0.0
1373,FI_E_Demand,2030,7,13,15,0.0
1374,FI_E_Demand,2030,7,16,18,0.0
1375,FI_E_Demand,2030,7,19,21,0.0
1376,FI_E_Demand,2030,7,22,24,0.0
1377,FI_E_Demand,2030,8,1,3,0.0
1378,FI_E_Demand,2030,8,4,6,0.0
1379,FI_E_Demand,2030,8,7,9,1.6461
1380,FI_E_Demand,2030,8,10,12,0.0
1381,FI_E_Demand,2030,8,13,15,0.0
1382,FI_E_Demand,2030,8,16,18,0.0
1383,FI_E_Demand,2030,8,19,21,1.6461
1384,FI_E_Demand,2030,8,22,24,0.0
1385,FI_E_Demand,2030,9,1,3,0.0
1386,FI_E_Demand,2030,9,4,6,2.2833
1387,FI_E_Demand,2030,9,7,9,4.705705391556056
1388,FI_E_Demand,2030,9,10,12,7.267216174668169
1389,FI_E_Demand,2030,9,13,15,4.257000000000001
1390,FI_E_Demand,2030,9,16,18,4.257000000000001
1391,FI_E_Demand,2030,9,19,21,2.8380000000000005
1392,FI_E_Demand,2030,9,22,24,0.0
1393,FI_E_Demand,2030,10,1,3,2.4426
1394,FI_E_Demand,2030,10,4,6,2.4425999999999997
1395,FI_E_Demand,2030,10,7,9,3.1502263311689234
1396,FI_E_Demand,2030,10,10,12,4.565478993506771
1397,FI_E_Demand,2030,10,13,15,4.565478993506771
1398,FI_E_Demand,2030,10,16,18,4.565478993506771
1399,FI_E_Demand,2030,10,19,21,3.857852662337847
1400,FI_E_Demand,2030,10,22,24,2.4426
1401,FR_E_Demand,2030,1,1,2,1.8762
1402,FR_E_Demand,2030,1,3,4,1.8762
1403,FR_E_Demand,2030,1,5,6,3.498
1404,FR_E_Demand,2030,1,7,8,3.498
1405,FR_E_Demand,2030,1,9,10,5.188706573023174
1406,FR_E_Demand,2030,1,11,12,6.879413146046348
1407,FR_E_Demand,2030,1,13,14,3.498
1408,FR_E_Demand,2030,1,15,16,2.6871
1409,FR_E_Demand,2030,1,17,18,3.498
1410,FR_E_Demand,2030,1,19,20,3.498
1411,FR_E_Demand,2030,1,21,22,8.420175718141282
1412,FR_E_Demand,2030,1,23,24,2.3918242818587174
1413,FR_E_Demand,2030,2,1,2,0.0
1414,FR_E_Demand,2030,2,3,4,0.0
1415,FR_E_Demand,2030,2,5,6,0.0
1416,FR_E_Demand,2030,2,7,8,0.0
1417,FR_E_Demand,2030,2,9,10,0.5841000000000001
1418,FR_E_Demand,2030,2,11,12,1.1682000000000001
1419,FR_E_Demand,2030,2,13,14,0.0
1420,FR_E_Demand,2030,2,15,16,0.0
1421,FR_E_Demand,2030,2,17,18,0.0
1422,FR_E_Demand,2030,2,19,20,1.1682000000000001
1423,FR_E_Demand,2030,2,21,22,1.1682000000000001
1424,FR_E_Demand,2030,2,23,24,1.1682000000000001
1425,FR_E_Demand,2030,3,1,2,0.0
1426,FR_E_Demand,2030,3,3,4,0.0
1427,FR_E_Demand,2030,3,5,6,0.0
1428,FR_E_Demand,2030,3,7,8,0.0
1429,FR_E_Demand,2030,3,9,10,0.0
1430,FR_E_Demand,2030,3,11,12,0.0
1431,FR_E_Demand,2030,3,13,14,0.17244268034983884
1432,FR_E_Demand,2030,3,15,16,1.6559881189992636
1433,FR_E_Demand,2030,3,17,18,3.1395335576486882
1434,FR_E_Demand,2030,3,19,20,0.5133
1435,FR_E_Demand,2030,3,21,22,0.5133
1436,FR_E_Demand,2030,3,23,24,0.5133
1437,FR_E_Demand,2030,4,1,2,0.0
1438,FR_E_Demand,2030,4,3,4,0.0
1439,FR_E_Demand,2030,4,5,6,0.0
1440,FR_E_Demand,2030,4,7,8,0.0
1441,FR_E_Demand,2030,4,9,10,0.0
1442,FR_E_Demand,2030,4,11,12,0.0
1443,FR_E_Demand,2030,4,13,14,0.0
1444,FR_E_Demand,2030,4,15,16,0.0
1445,FR_E_Demand,2030,4,17,18,0.0
1446,FR_E_Demand,2030,4,19,20,0.0
1447,FR_E_Demand,2030,4,21,22,0.8142
1448,FR_E_Demand,2030,4,23,24,0.8142
1449,FR_E_Demand,2030,5,1,2,0.0
1450,FR_E_Demand,2030,5,3,4,0.0
1451,FR_E_Demand,2030,5,5,6,0.0
1452,FR_E_Demand,2030,5,7,8,0.0
1453,FR_E_Demand,2030,5,9,10,0.0
1454,FR_E_Demand,2030,5,11,12,0.0
1455,FR_E_Demand,2030,5,13,14,0.0
1456,FR_E_Demand,2030,5,15,16,0.0
1457,FR_E_Demand,2030,5,17,18,0.0
1458,FR_E_Demand,2030,5,19,20,0.0
1459,FR_E_Demand,2030,5,21,22,0.0
1460,FR_E_Demand,2030,5,23,24,0.0
1461,FR_E_Demand,2030,6,1,2,0.0
1462,FR_E_Demand,2030,6,3,4,0.0
1463,FR_E_Demand,2030,6,5,6,0.0
1464,FR_E_Demand,2030,6,7,8,0.0
1465,FR_E_Demand,2030,6,9,10,0.6372
1466,FR_E_Demand,2030,6,11,12,0.6372
1467,FR_E_Demand,2030,6,13,14,0.0
1468,FR_E_Demand,2030,6,15,16,0.0
1469,FR_E_Demand,2030,6,17,18,0.0
1470,FR_E_Demand,2030,6,19,20,0.0
1471,FR_E_Demand,2030,6,21,22,0.0
1472,FR_E_Demand,2030,6,23,24,0.0
1473,FR_E_Demand,2030,7,1,2,1.3098
1474,FR_E_Demand,2030,7,3,4,1.3098
1475,FR_E_Demand,2030,7,5,6,1.3098
1476,FR_E_Demand,2030,7,7,8,2.7312661282468516
1477,FR_E_Demand,2030,7,9,10,3.6989115921297255
1478,FR_E_Demand,2030,7,11,12,4.6665570560126
1479,FR_E_Demand,2030,7,13,14,3.7739999999999996
1480,FR_E_Demand,2030,7,15,16,2.442
1481,FR_E_Demand,2030,7,17,18,3.7739999999999996
1482,FR_E_Demand,2030,7,19,20,10.848690479383325
1483,FR_E_Demand,2030,7,21,22,10.182947368146047
1484,FR_E_Demand,2030,7,23,24,2.442
1485,FR_E_Demand,2030,8,1,2,0.0
1486,FR_E_Demand,2030,8,3,4,0.0
1487,FR_E_Demand,2030,8,5,6,0.0
1488,FR_E_Demand,2030,8,7,8,0.0
1489,FR_E_Demand,2030,8,9,10,0.0
1490,FR_E_Demand,2030,8,11,12,0.0
1491,FR_E_Demand,2030,8,13,14,0.0
1492,FR_E_Demand,2030,8,15,16,0.0
1493,FR_E_Demand,2030,8,17,18,0.0
1494,FR_E_Demand,2030,8,19,20,0.0
1495,FR_E_Demand,2030,8,21,22,0.0
1496,FR_E_Demand,2030,8,23,24,0.0
1497,FR_E_Demand,2030,9,1,2,0.0
1498,FR_E_Demand,2030,9,3,4,0.0
1499,FR_E_Demand,2030,9,5,6,0.0
1500,FR_E_Demand,2030,9,7,8,0.0
1501,FR_E_Demand,2030,9,9,10,0.0
1502,FR_E_Demand,2030,9,11,12,0.0
1503,FR_E_Demand,2030,9,13,14,0.0
1504,FR_E_Demand,2030,9,15,16,0.0
1505,FR_E_Demand,2030,9,17,18,0.0
1506,FR_E_Demand,2030,9,19,20,1.5222
1507,FR_E_Demand,2030,9,21,22,1.5222
1508,FR_E_Demand,2030,9,23,24,1.5222
1509,FR_E_Demand,2030,10,1,2,1.6284
1510,FR_E_Demand,2030,10,3,4,1.6284
1511,FR_E_Demand,2030,10,5,6,1.6284
1512,FR_E_Demand,2030,10,7,8,3.128937172241649
1513,FR_E_Demand,2030,10,9,10,3.128937172241649
1514,FR_E_Demand,2030,10,11,12,3.128937172241649
1515,FR_E_Demand,2030,10,13,14,1.6284
1516,FR_E_Demand,2030,10,15,16,2.315150407821441
1517,FR_E_Demand,2030,10,17,18,3.001900815642882
1518,FR_E_Demand,2030,10,19,20,3.036
1519,FR_E_Demand,2030,10,21,22,3.036
1520,FR_E_Demand,2030,10,23,24,1.6284
1521,GR_E_Demand,2030,1,1,4,5.1039
1522,GR_E_Demand,2030,1,5,8,5.1039
1523,GR_E_Demand,2030,1,9,12,5.1039
1524,GR_E_Demand,2030,1,13,16,6.599776749188801
1525,GR_E_Demand,2030,1,17,20,14.0066232508112
1526,GR_E_Demand,2030,1,21,24,14.0066232508112
1527,GR_E_Demand,2030,2,1,4,0.0
1528,GR_E_Demand,2030,2,5,8,0.0
1529,GR_E_Demand,2030,2,9,12,0.0
1530,GR_E_Demand,2030,2,13,16,0.0
1531,GR_E_Demand,2030,2,17,20,0.0
1532,GR_E_Demand,2030,2,21,24,0.0
1533,GR_E_Demand,2030,3,1,4,2.7664423976523507
1534,GR_E_Demand,2030,3,5,8,3.8280000000000003
1535,GR_E_Demand,2030,3,9,12,5.9159999999999995
1536,GR_E_Demand,2030,3,13,16,12.524709255332764
1537,GR_E_Demand,2030,3,17,20,27.14839462367872
1538,GR_E_Demand,2030,3,21,24,27.14839462367872
1539,GR_E_Demand,2030,4,1,4,0.0
1540,GR_E_Demand,2030,4,5,8,0.0
1541,GR_E_Demand,2030,4,9,12,0.0
1542,GR_E_Demand,2030,4,13,16,0.0
1543,GR_E_Demand,2030,4,17,20,0.0
1544,GR_E_Demand,2030,4,21,24,0.0
1545,GR_E_Demand,2030,5,1,4,3.614705328766726
1546,GR_E_Demand,2030,5,5,8,3.614705328766726
1547,GR_E_Demand,2030,5,9,12,0.8538812613600677
1548,GR_E_Demand,2030,5,13,16,0.0
1549,GR_E_Demand,2030,5,17,20,5.7208284181397735
1550,GR_E_Demand,2030,5,21,24,0.0
1551,GR_E_Demand,2030,6,1,4,1.83195
1552,GR_E_Demand,2030,6,5,8,1.35405
1553,GR_E_Demand,2030,6,9,12,0.0
1554,GR_E_Demand,2030,6,13,16,0.0
1555,GR_E_Demand,2030,6,17,20,3.58425
1556,GR_E_Demand,2030,6,21,24,0.0
1557,GR_E_Demand,2030,7,1,4,0.09219508310550695
1558,GR_E_Demand,2030,7,5,8,0.09219508310550673
1559,GR_E_Demand,2030,7,9,12,0.0
1560,GR_E_Demand,2030,7,13,16,0.000201058609516247
1561,GR_E_Demand,2030,7,17,20,7.67420877517947
1562,GR_E_Demand,2030,7,21,24,0.0
1563,GR_E_Demand,2030,8,1,4,2.1948
1564,GR_E_Demand,2030,8,5,8,2.1948
1565,GR_E_Demand,2030,8,9,12,0.6141183459308861
1566,GR_E_Demand,2030,8,13,16,0.6805662136960606
1567,GR_E_Demand,2030,8,17,20,5.621954779198926
1568,GR_E_Demand,2030,8,21,24,1.82454348886115
1569,GR_E_Demand,2030,9,1,4,3.702299999999999
1570,GR_E_Demand,2030,9,5,8,3.7022999999999984
1571,GR_E_Demand,2030,9,9,12,3.7023000000000015
1572,GR_E_Demand,2030,9,13,16,3.7022999999999993
1573,GR_E_Demand,2030,9,17,20,3.702300000000002
1574,GR_E_Demand,2030,9,21,24,3.702300000000002
1575,GR_E_Demand,2030,10,1,4,3.353738990797872
1576,GR_E_Demand,2030,10,5,8,3.353738990797872
1577,GR_E_Demand,2030,10,9,12,3.0629220184042563
1578,GR_E_Demand,2030,10,13,16,2.7268442484667577
1579,GR_E_Demand,2030,10,17,20,8.697721699777205
1580,GR_E_Demand,2030,10,21,24,3.7072185134546767
1581,HR_E_Demand,2030,1,1,4,4.401120000000001
1582,HR_E_Demand,2030,1,5,8,6.34728
1583,HR_E_Demand,2030,1,9,12,6.996
1584,HR_E_Demand,2030,1,13,16,6.996
1585,HR_E_Demand,2030,1,17,20,6.996
1586,HR_E_Demand,2030,1,21,24,6.6144
1587,HR_E_Demand,2030,2,1,4,0.0
1588,HR_E_Demand,2030,2,5,8,0.0
1589,HR_E_Demand,2030,2,9,12,0.0
1590,HR_E_Demand,2030,2,13,16,0.0
1591,HR_E_Demand,2030,2,17,20,0.0
1592,HR_E_Demand,2030,2,21,24,0.0
1593,HR_E_Demand,2030,3,1,4,4.341221198826175
1594,HR_E_Demand,2030,3,5,8,4.341221198826175
1595,HR_E_Demand,2030,3,9,12,3.8280000000000003
1596,HR_E_Demand,2030,3,13,16,3.8280000000000003
1597,HR_E_Demand,2030,3,17,20,17.97512364209251
1598,HR_E_Demand,2030,3,21,24,17.975123642092512
1599,HR_E_Demand,2030,4,1,4,2.27976
1600,HR_E_Demand,2030,4,5,8,2.27976
1601,HR_E_Demand,2030,4,9,12,0.3256800000000001
1602,HR_E_Demand,2030,4,13,16,0.0
1603,HR_E_Demand,2030,4,17,20,4.885199999999999
1604,HR_E_Demand,2030,4,21,24,0.0
1605,HR_E_Demand,2030,5,1,4,0.741137395895171
1606,HR_E_Demand,2030,5,5,8,0.741137395895171
1607,HR_E_Demand,2030,5,9,12,0.7411373958951709
1608,HR_E_Demand,2030,5,13,16,1.29297594623724
1609,HR_E_Demand,2030,5,17,20,2.948491597263448
1610,HR_E_Demand,2030,5,21,24,2.9484915972634473
